15 9 1 66   15 9 2 107   15 9 3 80   15 9 4 79   15 9 5 80
15 9 6 137   15 9 7 98   15 9 8 102   15 9 9 172   15 9 10 46
15 9 11 21   15 9 12 185   15 9 13 177   15 9 14 166   15 9 15 45
15 9 16 162   15 9 17 188   15 9 18 105   15 9 19 149   15 9 20 165
15 10 1 187   15 10 2 25   15 10 3 92   15 10 4 50   15 10 5 125
15 10 6 155   15 10 7 82   15 10 8 23   15 10 9 174   15 10 10 152
15 10 11 195   15 10 12 89   15 10 13 66   15 10 14 110   15 10 15 123
15 10 16 116   15 10 17 64   15 10 18 145   15 10 19 113   15 10 20 26
16 1 1 51   16 1 2 160   16 1 3 148   16 1 4 91   16 1 5 68
16 1 6 56   16 1 7 52   16 1 8 158   16 1 9 57   16 1 10 60
16 1 11 28   16 1 12 59   16 1 13 23   16 1 14 114   16 1 15 160
16 1 16 154   16 1 17 190   16 1 18 136   16 1 19 174   16 1 20 31
16 2 1 45   16 2 2 151   16 2 3 123   16 2 4 44   16 2 5 176
16 2 6 136   16 2 7 100   16 2 8 26   16 2 9 40   16 2 10 158
16 2 11 126   16 2 12 92   16 2 13 75   16 2 14 64   16 2 15 45
16 2 16 40   16 2 17 121   16 2 18 146   16 2 19 169   16 2 20 101
16 3 1 24   16 3 2 164   16 3 3 189   16 3 4 57   16 3 5 162
16 3 6 126   16 3 7 152   16 3 8 90   16 3 9 166   16 3 10 80
16 3 11 162   16 3 12 96   16 3 13 32   16 3 14 48   16 3 15 85
16 3 16 65   16 3 17 115   16 3 18 45   16 3 19 129   16 3 20 86
16 4 1 31   16 4 2 154   16 4 3 194   16 4 4 32   16 4 5 155
16 4 6 64   16 4 7 163   16 4 8 151   16 4 9 140   16 4 10 164
16 4 11 33   16 4 12 156   16 4 13 146   16 4 14 24   16 4 15 36
16 4 16 60   16 4 17 148   16 4 18 24   16 4 19 86   16 4 20 64
16 5 1 91   16 5 2 185   16 5 3 170   16 5 4 73   16 5 5 57
16 5 6 73   16 5 7 56   16 5 8 151   16 5 9 89   16 5 10 32
16 5 11 36   16 5 12 159   16 5 13 104   16 5 14 141   16 5 15 82
16 5 16 70   16 5 17 150   16 5 18 155   16 5 19 137   16 5 20 179
16 6 1 57   16 6 2 94   16 6 3 88   16 6 4 98   16 6 5 86
16 6 6 16   16 6 7 64   16 6 8 97   16 6 9 151   16 6 10 115
16 6 11 132   16 6 12 98   16 6 13 102   16 6 14 18   16 6 15 74
16 6 16 123   16 6 17 55   16 6 18 18   16 6 19 17   16 6 20 192
16 7 1 172   16 7 2 172   16 7 3 110   16 7 4 164   16 7 5 113
16 7 6 187   16 7 7 63   16 7 8 134   16 7 9 57   16 7 10 97
16 7 11 17   16 7 12 150   16 7 13 82   16 7 14 14   16 7 15 76
16 7 16 37   16 7 17 26   16 7 18 121   16 7 19 153   16 7 20 131
16 8 1 139   16 8 2 132   16 8 3 69   16 8 4 156   16 8 5 147
16 8 6 35   16 8 7 146   16 8 8 24   16 8 9 176   16 8 10 81
16 8 11 195   16 8 12 176   16 8 13 128   16 8 14 170   16 8 15 85
16 8 16 58   16 8 17 198   16 8 18 188   16 8 19 24   16 8 20 160
16 9 1 173   16 9 2 57   16 9 3 171   16 9 4 148   16 9 5 149
16 9 6 144   16 9 7 74   16 9 8 96   16 9 9 166   16 9 10 182
16 9 11 26   16 9 12 83   16 9 13 199   16 9 14 81   16 9 15 106
16 9 16 22   16 9 17 115   16 9 18 170   16 9 19 150   16 9 20 164
16 10 1 172   16 10 2 37   16 10 3 196   16 10 4 124   16 10 5 80
16 10 6 49   16 10 7 195   16 10 8 54   16 10 9 22   16 10 10 189
16 10 11 118   16 10 12 26   16 10 13 95   16 10 14 173   16 10 15 124
16 10 16 25   16 10 17 31   16 10 18 131   16 10 19 198   16 10 20 52
17 1 1 197   17 1 2 83   17 1 3 109   17 1 4 24   17 1 5 131
17 1 6 51   17 1 7 87   17 1 8 147   17 1 9 107   17 1 10 112
17 1 11 119   17 1 12 66   17 1 13 143   17 1 14 83   17 1 15 182
17 1 16 87   17 1 17 170   17 1 18 118   17 1 19 160   17 1 20 155
17 2 1 145   17 2 2 129   17 2 3 25   17 2 4 24   17 2 5 100
17 2 6 186   17 2 7 78   17 2 8 186   17 2 9 147   17 2 10 132
17 2 11 179   17 2 12 105   17 2 13 76   17 2 14 143   17 2 15 127
17 2 16 62   17 2 17 181   17 2 18 90   17 2 19 34   17 2 20 166
17 3 1 113   17 3 2 102   17 3 3 97   17 3 4 15   17 3 5 200
17 3 6 176   17 3 7 193   17 3 8 189   17 3 9 108   17 3 10 94
17 3 11 139   17 3 12 179   17 3 13 161   17 3 14 65   17 3 15 178
17 3 16 185   17 3 17 166   17 3 18 164   17 3 19 120   17 3 20 57
17 4 1 160   17 4 2 112   17 4 3 165   17 4 4 161   17 4 5 114
17 4 6 133   17 4 7 55   17 4 8 14   17 4 9 185   17 4 10 61
17 4 11 74   17 4 12 196   17 4 13 116   17 4 14 73   17 4 15 55
17 4 16 182   17 4 17 76   17 4 18 59   17 4 19 32   17 4 20 196
17 5 1 190   17 5 2 149   17 5 3 37   17 5 4 79   17 5 5 36
17 5 6 24   17 5 7 73   17 5 8 139   17 5 9 170   17 5 10 75
17 5 11 132   17 5 12 170   17 5 13 25   17 5 14 15   17 5 15 138
17 5 16 173   17 5 17 162   17 5 18 10   17 5 19 164   17 5 20 12
17 6 1 134   17 6 2 135   17 6 3 44   17 6 4 105   17 6 5 96
17 6 6 88   17 6 7 200   17 6 8 191   17 6 9 42   17 6 10 87
17 6 11 38   17 6 12 54   17 6 13 69   17 6 14 198   17 6 15 65
17 6 16 38   17 6 17 21   17 6 18 163   17 6 19 135   17 6 20 29
17 7 1 136   17 7 2 102   17 7 3 13   17 7 4 147   17 7 5 160
17 7 6 143   17 7 7 133   17 7 8 38   17 7 9 165   17 7 10 191
17 7 11 168   17 7 12 51   17 7 13 138   17 7 14 164   17 7 15 138
17 7 16 74   17 7 17 124   17 7 18 50   17 7 19 159   17 7 20 18
17 8 1 146   17 8 2 18   17 8 3 158   17 8 4 153   17 8 5 131
17 8 6 44   17 8 7 160   17 8 8 149   17 8 9 24   17 8 10 31
17 8 11 74   17 8 12 109   17 8 13 120   17 8 14 90   17 8 15 114
17 8 16 110   17 8 17 15   17 8 18 105   17 8 19 10   17 8 20 90
17 9 1 23   17 9 2 188   17 9 3 136   17 9 4 122   17 9 5 34
17 9 6 80   17 9 7 169   17 9 8 100   17 9 9 65   17 9 10 194
17 9 11 148   17 9 12 42   17 9 13 192   17 9 14 152   17 9 15 21
17 9 16 99   17 9 17 191   17 9 18 100   17 9 19 115   17 9 20 23
17 10 1 120   17 10 2 107   17 10 3 62   17 10 4 175   17 10 5 142
17 10 6 51   17 10 7 59   17 10 8 120   17 10 9 79   17 10 10 145
17 10 11 70   17 10 12 192   17 10 13 65   17 10 14 173   17 10 15 129
17 10 16 89   17 10 17 22   17 10 18 79   17 10 19 73   17 10 20 69
18 1 1 29   18 1 2 25   18 1 3 159   18 1 4 156   18 1 5 193
18 1 6 185   18 1 7 177   18 1 8 163   18 1 9 47   18 1 10 86
18 1 11 72   18 1 12 176   18 1 13 102   18 1 14 10   18 1 15 95
18 1 16 29   18 1 17 42   18 1 18 50   18 1 19 192   18 1 20 167
18 2 1 94   18 2 2 58   18 2 3 65   18 2 4 112   18 2 5 165
18 2 6 51   18 2 7 164   18 2 8 55   18 2 9 128   18 2 10 87
18 2 11 84   18 2 12 61   18 2 13 117   18 2 14 107   18 2 15 124
18 2 16 106   18 2 17 144   18 2 18 94   18 2 19 106   18 2 20 165
18 3 1 174   18 3 2 139   18 3 3 22   18 3 4 61   18 3 5 65
18 3 6 200   18 3 7 83   18 3 8 85   18 3 9 46   18 3 10 42
18 3 11 164   18 3 12 189   18 3 13 143   18 3 14 89   18 3 15 100
18 3 16 92   18 3 17 184   18 3 18 104   18 3 19 72   18 3 20 18
18 4 1 28   18 4 2 158   18 4 3 83   18 4 4 20   18 4 5 189
18 4 6 71   18 4 7 144   18 4 8 193   18 4 9 12   18 4 10 13
18 4 11 150   18 4 12 57   18 4 13 27   18 4 14 165   18 4 15 36
18 4 16 26   18 4 17 138   18 4 18 120   18 4 19 54   18 4 20 85
18 5 1 24   18 5 2 112   18 5 3 137   18 5 4 138   18 5 5 180
18 5 6 127   18 5 7 128   18 5 8 29   18 5 9 91   18 5 10 159
18 5 11 27   18 5 12 26   18 5 13 165   18 5 14 156   18 5 15 173
18 5 16 79   18 5 17 95   18 5 18 111   18 5 19 36   18 5 20 86
18 6 1 49   18 6 2 128   18 6 3 83   18 6 4 151   18 6 5 33
18 6 6 161   18 6 7 128   18 6 8 158   18 6 9 64   18 6 10 57
18 6 11 97   18 6 12 173   18 6 13 138   18 6 14 164   18 6 15 17
18 6 16 153   18 6 17 184   18 6 18 62   18 6 19 153   18 6 20 180
18 7 1 77   18 7 2 109   18 7 3 18   18 7 4 66   18 7 5 14
18 7 6 42   18 7 7 151   18 7 8 146   18 7 9 108   18 7 10 29
18 7 11 185   18 7 12 174   18 7 13 186   18 7 14 56   18 7 15 55
18 7 16 75   18 7 17 79   18 7 18 87   18 7 19 167   18 7 20 34
18 8 1 144   18 8 2 63   18 8 3 155   18 8 4 183   18 8 5 167
18 8 6 16   18 8 7 104   18 8 8 65   18 8 9 155   18 8 10 99
18 8 11 180   18 8 12 180   18 8 13 66   18 8 14 61   18 8 15 172
18 8 16 155   18 8 17 180   18 8 18 21   18 8 19 173   18 8 20 175
18 9 1 33   18 9 2 141   18 9 3 91   18 9 4 65   18 9 5 19
18 9 6 43   18 9 7 112   18 9 8 146   18 9 9 43   18 9 10 48
18 9 11 180   18 9 12 62   18 9 13 134   18 9 14 23   18 9 15 138
18 9 16 199   18 9 17 185   18 9 18 85   18 9 19 83   18 9 20 92
18 10 1 40   18 10 2 75   18 10 3 123   18 10 4 180   18 10 5 97
18 10 6 94   18 10 7 64   18 10 8 95   18 10 9 143   18 10 10 195
18 10 11 84   18 10 12 60   18 10 13 60   18 10 14 155   18 10 15 102
18 10 16 138   18 10 17 25   18 10 18 159   18 10 19 122   18 10 20 186
19 1 1 21   19 1 2 79   19 1 3 160   19 1 4 83   19 1 5 93
19 1 6 163   19 1 7 182   19 1 8 170   19 1 9 35   19 1 10 114
19 1 11 36   19 1 12 71   19 1 13 83   19 1 14 20   19 1 15 150
19 1 16 64   19 1 17 173   19 1 18 100   19 1 19 131   19 1 20 64
19 2 1 131   19 2 2 116   19 2 3 195   19 2 4 42   19 2 5 178
19 2 6 11   19 2 7 192   19 2 8 171   19 2 9 112   19 2 10 121
19 2 11 72   19 2 12 48   19 2 13 12   19 2 14 115   19 2 15 130
19 2 16 111   19 2 17 41   19 2 18 50   19 2 19 85   19 2 20 57
19 3 1 53   19 3 2 164   19 3 3 66   19 3 4 164   19 3 5 58
19 3 6 41   19 3 7 145   19 3 8 33   19 3 9 72   19 3 10 79
19 3 11 96   19 3 12 44   19 3 13 77   19 3 14 42   19 3 15 163
19 3 16 66   19 3 17 130   19 3 18 168   19 3 19 146   19 3 20 73
19 4 1 173   19 4 2 172   19 4 3 96   19 4 4 24   19 4 5 193
19 4 6 178   19 4 7 133   19 4 8 191   19 4 9 124   19 4 10 126
19 4 11 25   19 4 12 14   19 4 13 136   19 4 14 99   19 4 15 33
19 4 16 145   19 4 17 92   19 4 18 125   19 4 19 154   19 4 20 19
19 5 1 121   19 5 2 119   19 5 3 52   19 5 4 155   19 5 5 131
19 5 6 183   19 5 7 28   19 5 8 105   19 5 9 68   19 5 10 133
19 5 11 40   19 5 12 96   19 5 13 137   19 5 14 186   19 5 15 111
19 5 16 75   19 5 17 167   19 5 18 135   19 5 19 151   19 5 20 187
19 6 1 45   19 6 2 126   19 6 3 121   19 6 4 100   19 6 5 58
19 6 6 31   19 6 7 25   19 6 8 159   19 6 9 200   19 6 10 153
19 6 11 13   19 6 12 89   19 6 13 146   19 6 14 192   19 6 15 190
19 6 16 197   19 6 17 130   19 6 18 75   19 6 19 193   19 6 20 167
19 7 1 56   19 7 2 61   19 7 3 143   19 7 4 132   19 7 5 101
19 7 6 197   19 7 7 132   19 7 8 25   19 7 9 127   19 7 10 182
19 7 11 136   19 7 12 187   19 7 13 14   19 7 14 135   19 7 15 79
19 7 16 10   19 7 17 167   19 7 18 55   19 7 19 144   19 7 20 62
19 8 1 14   19 8 2 64   19 8 3 67   19 8 4 38   19 8 5 101
19 8 6 147   19 8 7 59   19 8 8 73   19 8 9 61   19 8 10 121
19 8 11 129   19 8 12 181   19 8 13 31   19 8 14 28   19 8 15 17
19 8 16 115   19 8 17 138   19 8 18 104   19 8 19 134   19 8 20 71
19 9 1 30   19 9 2 112   19 9 3 87   19 9 4 57   19 9 5 148
19 9 6 44   19 9 7 169   19 9 8 87   19 9 9 188   19 9 10 104
19 9 11 71   19 9 12 64   19 9 13 29   19 9 14 100   19 9 15 166
19 9 16 67   19 9 17 160   19 9 18 193   19 9 19 42   19 9 20 69
19 10 1 52   19 10 2 161   19 10 3 128   19 10 4 142   19 10 5 83
19 10 6 61   19 10 7 17   19 10 8 57   19 10 9 110   19 10 10 197
19 10 11 128   19 10 12 32   19 10 13 140   19 10 14 120   19 10 15 200
19 10 16 151   19 10 17 150   19 10 18 190   19 10 19 41   19 10 20 19
20 1 1 51   20 1 2 70   20 1 3 22   20 1 4 132   20 1 5 163
20 1 6 61   20 1 7 125   20 1 8 170   20 1 9 19   20 1 10 184
20 1 11 53   20 1 12 42   20 1 13 84   20 1 14 166   20 1 15 19
20 1 16 156   20 1 17 39   20 1 18 102   20 1 19 181   20 1 20 12
20 2 1 127   20 2 2 181   20 2 3 72   20 2 4 111   20 2 5 14
20 2 6 66   20 2 7 79   20 2 8 73   20 2 9 138   20 2 10 100
20 2 11 108   20 2 12 123   20 2 13 100   20 2 14 47   20 2 15 60
20 2 16 12   20 2 17 127   20 2 18 118   20 2 19 120   20 2 20 166
20 3 1 61   20 3 2 35   20 3 3 68   20 3 4 70   20 3 5 121
20 3 6 65   20 3 7 29   20 3 8 53   20 3 9 155   20 3 10 136
20 3 11 44   20 3 12 26   20 3 13 145   20 3 14 93   20 3 15 121
20 3 16 55   20 3 17 149   20 3 18 24   20 3 19 48   20 3 20 77
20 4 1 29   20 4 2 166   20 4 3 145   20 4 4 194   20 4 5 185
20 4 6 76   20 4 7 185   20 4 8 131   20 4 9 162   20 4 10 17
20 4 11 169   20 4 12 38   20 4 13 55   20 4 14 114   20 4 15 158
20 4 16 68   20 4 17 43   20 4 18 97   20 4 19 75   20 4 20 187
20 5 1 141   20 5 2 144   20 5 3 101   20 5 4 189   20 5 5 180
20 5 6 193   20 5 7 179   20 5 8 106   20 5 9 30   20 5 10 156
20 5 11 190   20 5 12 185   20 5 13 71   20 5 14 17   20 5 15 106
20 5 16 171   20 5 17 151   20 5 18 133   20 5 19 67   20 5 20 53
20 6 1 39   20 6 2 171   20 6 3 71   20 6 4 75   20 6 5 189
20 6 6 50   20 6 7 110   20 6 8 11   20 6 9 200   20 6 10 120
20 6 11 105   20 6 12 61   20 6 13 136   20 6 14 149   20 6 15 189
20 6 16 61   20 6 17 137   20 6 18 132   20 6 19 187   20 6 20 41
20 7 1 19   20 7 2 56   20 7 3 95   20 7 4 193   20 7 5 184
20 7 6 169   20 7 7 47   20 7 8 165   20 7 9 87   20 7 10 50
20 7 11 192   20 7 12 79   20 7 13 25   20 7 14 154   20 7 15 147
20 7 16 59   20 7 17 119   20 7 18 190   20 7 19 114   20 7 20 36
20 8 1 27   20 8 2 173   20 8 3 132   20 8 4 135   20 8 5 164
20 8 6 105   20 8 7 165   20 8 8 83   20 8 9 99   20 8 10 163
20 8 11 96   20 8 12 95   20 8 13 169   20 8 14 62   20 8 15 144
20 8 16 151   20 8 17 187   20 8 18 51   20 8 19 142   20 8 20 26
20 9 1 63   20 9 2 149   20 9 3 123   20 9 4 124   20 9 5 70
20 9 6 88   20 9 7 92   20 9 8 123   20 9 9 168   20 9 10 104
20 9 11 123   20 9 12 198   20 9 13 37   20 9 14 76   20 9 15 25
20 9 16 58   20 9 17 56   20 9 18 30   20 9 19 175   20 9 20 54
20 10 1 135   20 10 2 197   20 10 3 87   20 10 4 190   20 10 5 197
20 10 6 195   20 10 7 16   20 10 8 158   20 10 9 88   20 10 10 190
20 10 11 47   20 10 12 109   20 10 13 70   20 10 14 46   20 10 15 62
20 10 16 89   20 10 17 148   20 10 18 40   20 10 19 81   20 10 20 161
;

