3 8 16 42   3 8 17 12   3 8 18 40   3 8 19 38   3 8 20 21
3 8 21 45   3 8 22 20   3 8 23 23   3 8 24 41   3 8 25 45
3 9 1 34   3 9 2 24   3 9 3 11   3 9 4 44   3 9 5 32
3 9 6 10   3 9 7 48   3 9 8 23   3 9 9 41   3 9 10 35
3 9 11 41   3 9 12 6   3 9 13 15   3 9 14 9   3 9 15 46
3 9 16 14   3 9 17 39   3 9 18 8   3 9 19 43   3 9 20 13
3 9 21 13   3 9 22 47   3 9 23 45   3 9 24 46   3 9 25 33
3 10 1 5   3 10 2 24   3 10 3 5   3 10 4 13   3 10 5 8
3 10 6 7   3 10 7 49   3 10 8 17   3 10 9 43   3 10 10 29
3 10 11 44   3 10 12 47   3 10 13 18   3 10 14 47   3 10 15 45
3 10 16 15   3 10 17 8   3 10 18 37   3 10 19 40   3 10 20 5
3 10 21 22   3 10 22 9   3 10 23 23   3 10 24 17   3 10 25 29
3 11 1 48   3 11 2 9   3 11 3 30   3 11 4 42   3 11 5 11
3 11 6 5   3 11 7 40   3 11 8 46   3 11 9 25   3 11 10 22
3 11 11 42   3 11 12 38   3 11 13 6   3 11 14 30   3 11 15 50
3 11 16 31   3 11 17 18   3 11 18 47   3 11 19 32   3 11 20 46
3 11 21 20   3 11 22 34   3 11 23 26   3 11 24 33   3 11 25 45
3 12 1 22   3 12 2 27   3 12 3 27   3 12 4 14   3 12 5 10
3 12 6 12   3 12 7 43   3 12 8 8   3 12 9 45   3 12 10 42
3 12 11 20   3 12 12 46   3 12 13 25   3 12 14 37   3 12 15 28
3 12 16 25   3 12 17 5   3 12 18 48   3 12 19 16   3 12 20 14
3 12 21 19   3 12 22 48   3 12 23 25   3 12 24 22   3 12 25 38
3 13 1 44   3 13 2 43   3 13 3 43   3 13 4 49   3 13 5 26
3 13 6 7   3 13 7 21   3 13 8 36   3 13 9 8   3 13 10 9
3 13 11 19   3 13 12 50   3 13 13 30   3 13 14 40   3 13 15 18
3 13 16 17   3 13 17 21   3 13 18 17   3 13 19 18   3 13 20 40
3 13 21 37   3 13 22 39   3 13 23 39   3 13 24 17   3 13 25 23
3 14 1 13   3 14 2 40   3 14 3 44   3 14 4 42   3 14 5 8
3 14 6 21   3 14 7 20   3 14 8 47   3 14 9 27   3 14 10 25
3 14 11 35   3 14 12 50   3 14 13 20   3 14 14 43   3 14 15 44
3 14 16 44   3 14 17 24   3 14 18 45   3 14 19 32   3 14 20 10
3 14 21 31   3 14 22 8   3 14 23 49   3 14 24 26   3 14 25 35
3 15 1 19   3 15 2 7   3 15 3 8   3 15 4 22   3 15 5 17
3 15 6 32   3 15 7 10   3 15 8 37   3 15 9 8   3 15 10 21
3 15 11 37   3 15 12 37   3 15 13 48   3 15 14 41   3 15 15 6
3 15 16 50   3 15 17 15   3 15 18 17   3 15 19 12   3 15 20 19
3 15 21 21   3 15 22 29   3 15 23 33   3 15 24 41   3 15 25 34
3 16 1 10   3 16 2 32   3 16 3 25   3 16 4 44   3 16 5 20
3 16 6 5   3 16 7 27   3 16 8 10   3 16 9 22   3 16 10 49
3 16 11 5   3 16 12 37   3 16 13 19   3 16 14 11   3 16 15 38
3 16 16 21   3 16 17 47   3 16 18 15   3 16 19 11   3 16 20 18
3 16 21 44   3 16 22 5   3 16 23 20   3 16 24 47   3 16 25 13
3 17 1 35   3 17 2 15   3 17 3 29   3 17 4 36   3 17 5 48
3 17 6 48   3 17 7 36   3 17 8 26   3 17 9 37   3 17 10 47
3 17 11 13   3 17 12 47   3 17 13 28   3 17 14 6   3 17 15 5
3 17 16 21   3 17 17 37   3 17 18 41   3 17 19 43   3 17 20 50
3 17 21 44   3 17 22 6   3 17 23 15   3 17 24 42   3 17 25 16
3 18 1 26   3 18 2 10   3 18 3 27   3 18 4 22   3 18 5 10
3 18 6 26   3 18 7 44   3 18 8 43   3 18 9 20   3 18 10 44
3 18 11 37   3 18 12 25   3 18 13 16   3 18 14 25   3 18 15 7
3 18 16 48   3 18 17 8   3 18 18 12   3 18 19 7   3 18 20 9
3 18 21 5   3 18 22 15   3 18 23 41   3 18 24 19   3 18 25 47
3 19 1 30   3 19 2 36   3 19 3 6   3 19 4 33   3 19 5 23
3 19 6 47   3 19 7 50   3 19 8 38   3 19 9 6   3 19 10 32
3 19 11 29   3 19 12 24   3 19 13 46   3 19 14 23   3 19 15 32
3 19 16 10   3 19 17 39   3 19 18 20   3 19 19 23   3 19 20 37
3 19 21 24   3 19 22 28   3 19 23 44   3 19 24 31   3 19 25 41
3 20 1 15   3 20 2 42   3 20 3 34   3 20 4 43   3 20 5 15
3 20 6 44   3 20 7 13   3 20 8 28   3 20 9 11   3 20 10 21
3 20 11 16   3 20 12 38   3 20 13 36   3 20 14 32   3 20 15 48
3 20 16 49   3 20 17 45   3 20 18 20   3 20 19 39   3 20 20 18
3 20 21 24   3 20 22 28   3 20 23 30   3 20 24 36   3 20 25 33
3 21 1 42   3 21 2 7   3 21 3 15   3 21 4 27   3 21 5 13
3 21 6 37   3 21 7 42   3 21 8 41   3 21 9 42   3 21 10 34
3 21 11 28   3 21 12 38   3 21 13 42   3 21 14 44   3 21 15 50
3 21 16 33   3 21 17 46   3 21 18 48   3 21 19 14   3 21 20 50
3 21 21 9   3 21 22 23   3 21 23 26   3 21 24 32   3 21 25 14
3 22 1 49   3 22 2 44   3 22 3 45   3 22 4 25   3 22 5 44
3 22 6 42   3 22 7 17   3 22 8 33   3 22 9 23   3 22 10 12
3 22 11 7   3 22 12 37   3 22 13 30   3 22 14 38   3 22 15 40
3 22 16 44   3 22 17 21   3 22 18 36   3 22 19 12   3 22 20 11
3 22 21 32   3 22 22 38   3 22 23 38   3 22 24 26   3 22 25 40
3 23 1 6   3 23 2 32   3 23 3 13   3 23 4 44   3 23 5 11
3 23 6 9   3 23 7 9   3 23 8 38   3 23 9 10   3 23 10 10
3 23 11 46   3 23 12 47   3 23 13 23   3 23 14 41   3 23 15 12
3 23 16 33   3 23 17 40   3 23 18 19   3 23 19 27   3 23 20 44
3 23 21 43   3 23 22 12   3 23 23 43   3 23 24 5   3 23 25 36
3 24 1 40   3 24 2 31   3 24 3 21   3 24 4 31   3 24 5 37
3 24 6 22   3 24 7 49   3 24 8 8   3 24 9 22   3 24 10 29
3 24 11 9   3 24 12 41   3 24 13 38   3 24 14 24   3 24 15 24
3 24 16 37   3 24 17 47   3 24 18 37   3 24 19 36   3 24 20 31
3 24 21 12   3 24 22 34   3 24 23 27   3 24 24 49   3 24 25 36
3 25 1 12   3 25 2 43   3 25 3 36   3 25 4 31   3 25 5 40
3 25 6 20   3 25 7 15   3 25 8 8   3 25 9 32   3 25 10 38
3 25 11 20   3 25 12 9   3 25 13 29   3 25 14 26   3 25 15 9
3 25 16 43   3 25 17 12   3 25 18 45   3 25 19 25   3 25 20 45
3 25 21 6   3 25 22 47   3 25 23 43   3 25 24 29   3 25 25 36
3 26 1 33   3 26 2 42   3 26 3 40   3 26 4 32   3 26 5 43
3 26 6 36   3 26 7 8   3 26 8 16   3 26 9 23   3 26 10 16
3 26 11 40   3 26 12 39   3 26 13 25   3 26 14 40   3 26 15 8
3 26 16 29   3 26 17 22   3 26 18 32   3 26 19 10   3 26 20 28
3 26 21 43   3 26 22 30   3 26 23 32   3 26 24 38   3 26 25 20
3 27 1 24   3 27 2 31   3 27 3 11   3 27 4 38   3 27 5 27
3 27 6 38   3 27 7 29   3 27 8 44   3 27 9 12   3 27 10 10
3 27 11 22   3 27 12 32   3 27 13 41   3 27 14 25   3 27 15 44
3 27 16 37   3 27 17 24   3 27 18 44   3 27 19 16   3 27 20 28
3 27 21 19   3 27 22 18   3 27 23 14   3 27 24 48   3 27 25 50
3 28 1 22   3 28 2 10   3 28 3 40   3 28 4 16   3 28 5 42
3 28 6 18   3 28 7 28   3 28 8 18   3 28 9 30   3 28 10 42
3 28 11 31   3 28 12 32   3 28 13 29   3 28 14 11   3 28 15 44
3 28 16 39   3 28 17 19   3 28 18 38   3 28 19 28   3 28 20 34
3 28 21 29   3 28 22 46   3 28 23 50   3 28 24 36   3 28 25 41
3 29 1 5   3 29 2 48   3 29 3 42   3 29 4 28   3 29 5 45
3 29 6 15   3 29 7 12   3 29 8 42   3 29 9 43   3 29 10 5
3 29 11 17   3 29 12 40   3 29 13 15   3 29 14 44   3 29 15 12
3 29 16 46   3 29 17 43   3 29 18 13   3 29 19 42   3 29 20 47
3 29 21 8   3 29 22 29   3 29 23 6   3 29 24 45   3 29 25 26
3 30 1 33   3 30 2 17   3 30 3 39   3 30 4 39   3 30 5 37
3 30 6 13   3 30 7 44   3 30 8 43   3 30 9 44   3 30 10 11
3 30 11 24   3 30 12 27   3 30 13 47   3 30 14 42   3 30 15 31
3 30 16 50   3 30 17 38   3 30 18 18   3 30 19 8   3 30 20 33
3 30 21 18   3 30 22 6   3 30 23 18   3 30 24 28   3 30 25 20
4 1 1 15   4 1 2 5   4 1 3 13   4 1 4 34   4 1 5 19
4 1 6 34   4 1 7 25   4 1 8 22   4 1 9 50   4 1 10 29
4 1 11 32   4 1 12 28   4 1 13 18   4 1 14 19   4 1 15 31
4 1 16 21   4 1 17 9   4 1 18 12   4 1 19 44   4 1 20 33
4 1 21 25   4 1 22 31   4 1 23 8   4 1 24 9   4 1 25 49
4 2 1 37   4 2 2 29   4 2 3 20   4 2 4 22   4 2 5 18
4 2 6 10   4 2 7 21   4 2 8 7   4 2 9 16   4 2 10 48
4 2 11 10   4 2 12 17   4 2 13 46   4 2 14 31   4 2 15 29
4 2 16 12   4 2 17 10   4 2 18 20   4 2 19 26   4 2 20 41
4 2 21 20   4 2 22 12   4 2 23 21   4 2 24 46   4 2 25 25
4 3 1 28   4 3 2 35   4 3 3 13   4 3 4 18   4 3 5 48
4 3 6 31   4 3 7 41   4 3 8 42   4 3 9 6   4 3 10 11
4 3 11 30   4 3 12 21   4 3 13 39   4 3 14 30   4 3 15 33
4 3 16 42   4 3 17 18   4 3 18 32   4 3 19 27   4 3 20 48
4 3 21 5   4 3 22 28   4 3 23 33   4 3 24 15   4 3 25 37
4 4 1 34   4 4 2 23   4 4 3 23   4 4 4 18   4 4 5 37
4 4 6 45   4 4 7 9   4 4 8 41   4 4 9 9   4 4 10 5
4 4 11 8   4 4 12 33   4 4 13 25   4 4 14 31   4 4 15 45
4 4 16 5   4 4 17 38   4 4 18 21   4 4 19 22   4 4 20 9
4 4 21 20   4 4 22 5   4 4 23 17   4 4 24 35   4 4 25 28
4 5 1 39   4 5 2 29   4 5 3 9   4 5 4 19   4 5 5 14
4 5 6 49   4 5 7 27   4 5 8 24   4 5 9 29   4 5 10 33
4 5 11 29   4 5 12 27   4 5 13 9   4 5 14 16   4 5 15 47
4 5 16 26   4 5 17 19   4 5 18 21   4 5 19 13   4 5 20 9
4 5 21 25   4 5 22 35   4 5 23 34   4 5 24 6   4 5 25 21
4 6 1 13   4 6 2 7   4 6 3 37   4 6 4 38   4 6 5 8
4 6 6 44   4 6 7 13   4 6 8 37   4 6 9 43   4 6 10 48
4 6 11 18   4 6 12 17   4 6 13 34   4 6 14 37   4 6 15 46
4 6 16 28   4 6 17 25   4 6 18 45   4 6 19 25   4 6 20 10
4 6 21 16   4 6 22 41   4 6 23 26   4 6 24 16   4 6 25 27
4 7 1 8   4 7 2 48   4 7 3 30   4 7 4 44   4 7 5 20
4 7 6 16   4 7 7 8   4 7 8 16   4 7 9 9   4 7 10 31
4 7 11 41   4 7 12 5   4 7 13 22   4 7 14 42   4 7 15 28
4 7 16 49   4 7 17 9   4 7 18 32   4 7 19 13   4 7 20 20
4 7 21 6   4 7 22 41   4 7 23 40   4 7 24 41   4 7 25 32
4 8 1 13   4 8 2 49   4 8 3 40   4 8 4 45   4 8 5 25
4 8 6 20   4 8 7 43   4 8 8 37   4 8 9 23   4 8 10 21
4 8 11 39   4 8 12 17   4 8 13 46   4 8 14 21   4 8 15 48
4 8 16 15   4 8 17 46   4 8 18 31   4 8 19 42   4 8 20 18
4 8 21 14   4 8 22 34   4 8 23 5   4 8 24 13   4 8 25 10
4 9 1 14   4 9 2 9   4 9 3 45   4 9 4 11   4 9 5 28
4 9 6 48   4 9 7 15   4 9 8 24   4 9 9 21   4 9 10 7
4 9 11 33   4 9 12 16   4 9 13 15   4 9 14 16   4 9 15 8
4 9 16 36   4 9 17 50   4 9 18 20   4 9 19 23   4 9 20 11
4 9 21 9   4 9 22 29   4 9 23 5   4 9 24 25   4 9 25 26
4 10 1 48   4 10 2 42   4 10 3 36   4 10 4 42   4 10 5 17
4 10 6 11   4 10 7 36   4 10 8 11   4 10 9 15   4 10 10 34
4 10 11 50   4 10 12 30   4 10 13 46   4 10 14 35   4 10 15 15
4 10 16 19   4 10 17 34   4 10 18 42   4 10 19 40   4 10 20 31
4 10 21 40   4 10 22 44   4 10 23 21   4 10 24 24   4 10 25 28
4 11 1 28   4 11 2 37   4 11 3 40   4 11 4 37   4 11 5 13
4 11 6 50   4 11 7 21   4 11 8 12   4 11 9 8   4 11 10 32
4 11 11 21   4 11 12 50   4 11 13 7   4 11 14 21   4 11 15 5
4 11 16 48   4 11 17 18   4 11 18 39   4 11 19 12   4 11 20 24
4 11 21 27   4 11 22 10   4 11 23 18   4 11 24 46   4 11 25 38
4 12 1 14   4 12 2 20   4 12 3 25   4 12 4 8   4 12 5 27
4 12 6 14   4 12 7 13   4 12 8 47   4 12 9 36   4 12 10 36
4 12 11 44   4 12 12 36   4 12 13 24   4 12 14 43   4 12 15 35
4 12 16 29   4 12 17 24   4 12 18 41   4 12 19 39   4 12 20 42
4 12 21 35   4 12 22 30   4 12 23 44   4 12 24 50   4 12 25 28
4 13 1 46   4 13 2 31   4 13 3 28   4 13 4 42   4 13 5 16
4 13 6 49   4 13 7 8   4 13 8 25   4 13 9 26   4 13 10 8
4 13 11 21   4 13 12 46   4 13 13 15   4 13 14 5   4 13 15 13
4 13 16 14   4 13 17 48   4 13 18 49   4 13 19 29   4 13 20 15
4 13 21 5   4 13 22 19   4 13 23 15   4 13 24 35   4 13 25 48
4 14 1 38   4 14 2 33   4 14 3 12   4 14 4 37   4 14 5 5
4 14 6 24   4 14 7 22   4 14 8 46   4 14 9 21   4 14 10 44
4 14 11 26   4 14 12 13   4 14 13 48   4 14 14 23   4 14 15 36
4 14 16 24   4 14 17 41   4 14 18 29   4 14 19 20   4 14 20 27
4 14 21 22   4 14 22 36   4 14 23 24   4 14 24 8   4 14 25 6
4 15 1 40   4 15 2 41   4 15 3 34   4 15 4 46   4 15 5 43
4 15 6 10   4 15 7 20   4 15 8 12   4 15 9 48   4 15 10 49
4 15 11 48   4 15 12 26   4 15 13 28   4 15 14 6   4 15 15 27
4 15 16 40   4 15 17 43   4 15 18 43   4 15 19 20   4 15 20 34
4 15 21 6   4 15 22 15   4 15 23 48   4 15 24 25   4 15 25 27
4 16 1 47   4 16 2 15   4 16 3 15   4 16 4 44   4 16 5 50
4 16 6 38   4 16 7 33   4 16 8 20   4 16 9 25   4 16 10 21
4 16 11 11   4 16 12 34   4 16 13 30   4 16 14 20   4 16 15 34
4 16 16 18   4 16 17 45   4 16 18 14   4 16 19 18   4 16 20 6
4 16 21 17   4 16 22 44   4 16 23 26   4 16 24 31   4 16 25 12
4 17 1 49   4 17 2 5   4 17 3 27   4 17 4 32   4 17 5 43
4 17 6 22   4 17 7 15   4 17 8 42   4 17 9 36   4 17 10 41
4 17 11 16   4 17 12 34   4 17 13 40   4 17 14 45   4 17 15 12
4 17 16 49   4 17 17 8   4 17 18 39   4 17 19 35   4 17 20 32
4 17 21 23   4 17 22 30   4 17 23 16   4 17 24 46   4 17 25 19
4 18 1 45   4 18 2 28   4 18 3 29   4 18 4 32   4 18 5 5
4 18 6 13   4 18 7 28   4 18 8 7   4 18 9 49   4 18 10 23
4 18 11 8   4 18 12 9   4 18 13 44   4 18 14 5   4 18 15 25
4 18 16 41   4 18 17 20   4 18 18 7   4 18 19 45   4 18 20 35
4 18 21 26   4 18 22 5   4 18 23 12   4 18 24 17   4 18 25 8
4 19 1 27   4 19 2 32   4 19 3 6   4 19 4 45   4 19 5 21
4 19 6 18   4 19 7 27   4 19 8 11   4 19 9 41   4 19 10 15
4 19 11 15   4 19 12 21   4 19 13 30   4 19 14 38   4 19 15 40
4 19 16 30   4 19 17 27   4 19 18 26   4 19 19 14   4 19 20 18
4 19 21 28   4 19 22 9   4 19 23 16   4 19 24 18   4 19 25 33
4 20 1 17   4 20 2 45   4 20 3 11   4 20 4 42   4 20 5 29
4 20 6 30   4 20 7 7   4 20 8 17   4 20 9 6   4 20 10 23
4 20 11 50   4 20 12 35   4 20 13 43   4 20 14 12   4 20 15 42
4 20 16 16   4 20 17 11   4 20 18 36   4 20 19 49   4 20 20 19
4 20 21 16   4 20 22 30   4 20 23 32   4 20 24 21   4 20 25 24
4 21 1 20   4 21 2 35   4 21 3 31   4 21 4 44   4 21 5 29
4 21 6 17   4 21 7 49   4 21 8 21   4 21 9 48   4 21 10 9
4 21 11 33   4 21 12 42   4 21 13 21   4 21 14 24   4 21 15 46
4 21 16 29   4 21 17 47   4 21 18 17   4 21 19 33   4 21 20 19
4 21 21 21   4 21 22 49   4 21 23 42   4 21 24 35   4 21 25 36
4 22 1 19   4 22 2 28   4 22 3 40   4 22 4 43   4 22 5 28
4 22 6 30   4 22 7 32   4 22 8 48   4 22 9 19   4 22 10 6
4 22 11 7   4 22 12 41   4 22 13 10   4 22 14 14   4 22 15 5
4 22 16 41   4 22 17 22   4 22 18 35   4 22 19 36   4 22 20 43
4 22 21 20   4 22 22 10   4 22 23 48   4 22 24 23   4 22 25 23
4 23 1 36   4 23 2 20   4 23 3 5   4 23 4 33   4 23 5 14
4 23 6 17   4 23 7 46   4 23 8 34   4 23 9 16   4 23 10 50
4 23 11 47   4 23 12 25   4 23 13 26   4 23 14 29   4 23 15 44
4 23 16 36   4 23 17 30   4 23 18 11   4 23 19 44   4 23 20 8
4 23 21 14   4 23 22 39   4 23 23 50   4 23 24 50   4 23 25 6
4 24 1 5   4 24 2 13   4 24 3 17   4 24 4 47   4 24 5 10
4 24 6 12   4 24 7 27   4 24 8 41   4 24 9 49   4 24 10 45
4 24 11 37   4 24 12 17   4 24 13 37   4 24 14 47   4 24 15 28
4 24 16 48   4 24 17 47   4 24 18 41   4 24 19 34   4 24 20 32
4 24 21 37   4 24 22 24   4 24 23 31   4 24 24 10   4 24 25 32
4 25 1 28   4 25 2 24   4 25 3 21   4 25 4 27   4 25 5 42
4 25 6 20   4 25 7 6   4 25 8 25   4 25 9 8   4 25 10 23
4 25 11 37   4 25 12 5   4 25 13 34   4 25 14 50   4 25 15 44
4 25 16 40   4 25 17 14   4 25 18 8   4 25 19 28   4 25 20 38
4 25 21 15   4 25 22 29   4 25 23 29   4 25 24 20   4 25 25 34
4 26 1 29   4 26 2 19   4 26 3 42   4 26 4 27   4 26 5 25
4 26 6 22   4 26 7 18   4 26 8 6   4 26 9 39   4 26 10 8
4 26 11 22   4 26 12 44   4 26 13 33   4 26 14 24   4 26 15 34
4 26 16 29   4 26 17 49   4 26 18 20   4 26 19 27   4 26 20 16
4 26 21 17   4 26 22 43   4 26 23 34   4 26 24 20   4 26 25 50
4 27 1 49   4 27 2 5   4 27 3 26   4 27 4 6   4 27 5 20
4 27 6 25   4 27 7 47   4 27 8 17   4 27 9 15   4 27 10 36
4 27 11 50   4 27 12 45   4 27 13 5   4 27 14 7   4 27 15 6
4 27 16 17   4 27 17 10   4 27 18 24   4 27 19 22   4 27 20 21
4 27 21 7   4 27 22 32   4 27 23 7   4 27 24 19   4 27 25 42
4 28 1 9   4 28 2 29   4 28 3 47   4 28 4 18   4 28 5 26
4 28 6 11   4 28 7 28   4 28 8 39   4 28 9 5   4 28 10 35
4 28 11 21   4 28 12 15   4 28 13 6   4 28 14 17   4 28 15 50
4 28 16 21   4 28 17 46   4 28 18 50   4 28 19 46   4 28 20 36
4 28 21 48   4 28 22 10   4 28 23 34   4 28 24 48   4 28 25 35
4 29 1 17   4 29 2 18   4 29 3 31   4 29 4 28   4 29 5 26
4 29 6 32   4 29 7 39   4 29 8 5   4 29 9 25   4 29 10 19
4 29 11 27   4 29 12 28   4 29 13 5   4 29 14 29   4 29 15 22
4 29 16 50   4 29 17 49   4 29 18 42   4 29 19 21   4 29 20 28
4 29 21 38   4 29 22 28   4 29 23 33   4 29 24 40   4 29 25 38
4 30 1 47   4 30 2 41   4 30 3 48   4 30 4 10   4 30 5 8
4 30 6 42   4 30 7 49   4 30 8 47   4 30 9 5   4 30 10 49
4 30 11 5   4 30 12 39   4 30 13 42   4 30 14 5   4 30 15 47
4 30 16 33   4 30 17 20   4 30 18 33   4 30 19 15   4 30 20 18
4 30 21 12   4 30 22 50   4 30 23 35   4 30 24 23   4 30 25 16
5 1 1 23   5 1 2 28   5 1 3 6   5 1 4 46   5 1 5 24
5 1 6 47   5 1 7 25   5 1 8 36   5 1 9 21   5 1 10 36
5 1 11 5   5 1 12 19   5 1 13 11   5 1 14 35   5 1 15 14
5 1 16 35   5 1 17 27   5 1 18 37   5 1 19 12   5 1 20 49
5 1 21 26   5 1 22 35   5 1 23 45   5 1 24 47   5 1 25 44
5 2 1 20   5 2 2 26   5 2 3 39   5 2 4 27   5 2 5 44
5 2 6 36   5 2 7 12   5 2 8 44   5 2 9 25   5 2 10 18
5 2 11 32   5 2 12 15   5 2 13 10   5 2 14 43   5 2 15 30
5 2 16 8   5 2 17 47   5 2 18 38   5 2 19 40   5 2 20 26
5 2 21 28   5 2 22 16   5 2 23 27   5 2 24 34   5 2 25 9
5 3 1 28   5 3 2 26   5 3 3 38   5 3 4 30   5 3 5 50
5 3 6 5   5 3 7 16   5 3 8 22   5 3 9 47   5 3 10 28
5 3 11 13   5 3 12 22   5 3 13 25   5 3 14 35   5 3 15 24
5 3 16 31   5 3 17 45   5 3 18 31   5 3 19 39   5 3 20 11
5 3 21 33   5 3 22 46   5 3 23 11   5 3 24 7   5 3 25 8
5 4 1 15   5 4 2 14   5 4 3 49   5 4 4 24   5 4 5 8
5 4 6 35   5 4 7 19   5 4 8 39   5 4 9 13   5 4 10 25
5 4 11 10   5 4 12 37   5 4 13 33   5 4 14 8   5 4 15 22
5 4 16 13   5 4 17 18   5 4 18 18   5 4 19 13   5 4 20 45
5 4 21 7   5 4 22 33   5 4 23 22   5 4 24 19   5 4 25 23
5 5 1 22   5 5 2 49   5 5 3 28   5 5 4 50   5 5 5 16
5 5 6 9   5 5 7 12   5 5 8 11   5 5 9 29   5 5 10 36
5 5 11 31   5 5 12 38   5 5 13 16   5 5 14 13   5 5 15 46
5 5 16 7   5 5 17 22   5 5 18 25   5 5 19 20   5 5 20 23
5 5 21 41   5 5 22 40   5 5 23 32   5 5 24 14   5 5 25 36
5 6 1 11   5 6 2 33   5 6 3 22   5 6 4 6   5 6 5 50
5 6 6 34   5 6 7 46   5 6 8 8   5 6 9 26   5 6 10 38
5 6 11 31   5 6 12 32   5 6 13 25   5 6 14 16   5 6 15 17
5 6 16 34   5 6 17 22   5 6 18 5   5 6 19 18   5 6 20 40
5 6 21 18   5 6 22 41   5 6 23 13   5 6 24 17   5 6 25 43
5 7 1 29   5 7 2 7   5 7 3 35   5 7 4 11   5 7 5 16
5 7 6 30   5 7 7 30   5 7 8 16   5 7 9 34   5 7 10 30
5 7 11 6   5 7 12 21   5 7 13 40   5 7 14 13   5 7 15 14
5 7 16 30   5 7 17 46   5 7 18 38   5 7 19 8   5 7 20 45
5 7 21 47   5 7 22 31   5 7 23 48   5 7 24 15   5 7 25 39
5 8 1 27   5 8 2 48   5 8 3 25   5 8 4 5   5 8 5 37
5 8 6 34   5 8 7 10   5 8 8 9   5 8 9 40   5 8 10 44
5 8 11 22   5 8 12 49   5 8 13 43   5 8 14 26   5 8 15 31
5 8 16 43   5 8 17 25   5 8 18 43   5 8 19 41   5 8 20 21
5 8 21 40   5 8 22 15   5 8 23 12   5 8 24 49   5 8 25 13
5 9 1 40   5 9 2 44   5 9 3 24   5 9 4 36   5 9 5 16
5 9 6 37   5 9 7 5   5 9 8 30   5 9 9 29   5 9 10 47
5 9 11 6   5 9 12 47   5 9 13 8   5 9 14 18   5 9 15 25
5 9 16 10   5 9 17 26   5 9 18 15   5 9 19 43   5 9 20 35
5 9 21 25   5 9 22 47   5 9 23 21   5 9 24 13   5 9 25 49
5 10 1 37   5 10 2 8   5 10 3 5   5 10 4 46   5 10 5 17
5 10 6 5   5 10 7 49   5 10 8 25   5 10 9 20   5 10 10 9
5 10 11 20   5 10 12 38   5 10 13 46   5 10 14 32   5 10 15 31
5 10 16 6   5 10 17 39   5 10 18 27   5 10 19 7   5 10 20 50
5 10 21 24   5 10 22 34   5 10 23 8   5 10 24 18   5 10 25 20
5 11 1 32   5 11 2 40   5 11 3 19   5 11 4 17   5 11 5 7
5 11 6 10   5 11 7 26   5 11 8 17   5 11 9 10   5 11 10 25
5 11 11 11   5 11 12 43   5 11 13 10   5 11 14 46   5 11 15 40
5 11 16 20   5 11 17 36   5 11 18 47   5 11 19 30   5 11 20 43
5 11 21 15   5 11 22 37   5 11 23 38   5 11 24 48   5 11 25 23
5 12 1 13   5 12 2 20   5 12 3 41   5 12 4 41   5 12 5 21
5 12 6 15   5 12 7 24   5 12 8 23   5 12 9 33   5 12 10 50
5 12 11 11   5 12 12 24   5 12 13 37   5 12 14 37   5 12 15 11
5 12 16 10   5 12 17 32   5 12 18 23   5 12 19 22   5 12 20 10
5 12 21 38   5 12 22 47   5 12 23 15   5 12 24 21   5 12 25 12
5 13 1 38   5 13 2 22   5 13 3 27   5 13 4 25   5 13 5 23
5 13 6 36   5 13 7 46   5 13 8 32   5 13 9 12   5 13 10 26
5 13 11 27   5 13 12 11   5 13 13 23   5 13 14 26   5 13 15 49
5 13 16 49   5 13 17 50   5 13 18 5   5 13 19 7   5 13 20 20
5 13 21 15   5 13 22 22   5 13 23 41   5 13 24 5   5 13 25 12
5 14 1 6   5 14 2 21   5 14 3 50   5 14 4 13   5 14 5 8
5 14 6 32   5 14 7 17   5 14 8 12   5 14 9 47   5 14 10 48
5 14 11 28   5 14 12 9   5 14 13 13   5 14 14 38   5 14 15 42
5 14 16 49   5 14 17 5   5 14 18 6   5 14 19 11   5 14 20 19
5 14 21 11   5 14 22 44   5 14 23 22   5 14 24 20   5 14 25 30
5 15 1 30   5 15 2 15   5 15 3 16   5 15 4 48   5 15 5 23
5 15 6 33   5 15 7 27   5 15 8 7   5 15 9 13   5 15 10 18
5 15 11 30   5 15 12 47   5 15 13 8   5 15 14 40   5 15 15 29
5 15 16 11   5 15 17 31   5 15 18 45   5 15 19 40   5 15 20 7
5 15 21 35   5 15 22 26   5 15 23 31   5 15 24 25   5 15 25 14
5 16 1 14   5 16 2 47   5 16 3 11   5 16 4 14   5 16 5 31
5 16 6 14   5 16 7 42   5 16 8 46   5 16 9 26   5 16 10 13
5 16 11 35   5 16 12 27   5 16 13 31   5 16 14 27   5 16 15 50
5 16 16 27   5 16 17 42   5 16 18 11   5 16 19 17   5 16 20 26
5 16 21 33   5 16 22 9   5 16 23 37   5 16 24 38   5 16 25 6
5 17 1 5   5 17 2 43   5 17 3 16   5 17 4 48   5 17 5 47
5 17 6 49   5 17 7 42   5 17 8 44   5 17 9 31   5 17 10 33
5 17 11 28   5 17 12 30   5 17 13 40   5 17 14 37   5 17 15 8
5 17 16 6   5 17 17 48   5 17 18 19   5 17 19 39   5 17 20 19
5 17 21 34   5 17 22 30   5 17 23 32   5 17 24 38   5 17 25 29
5 18 1 43   5 18 2 7   5 18 3 8   5 18 4 47   5 18 5 9
5 18 6 11   5 18 7 44   5 18 8 7   5 18 9 9   5 18 10 35
5 18 11 16   5 18 12 13   5 18 13 12   5 18 14 11   5 18 15 25
