1 15 1 35   1 15 2 155   1 15 3 151   1 15 4 90   1 15 5 10
1 15 6 14   1 15 7 58   1 15 8 168   1 15 9 59   1 15 10 104
1 15 11 156   1 15 12 38   1 15 13 53   1 15 14 194   1 15 15 34
2 1 1 123   2 1 2 85   2 1 3 22   2 1 4 97   2 1 5 106
2 1 6 187   2 1 7 178   2 1 8 89   2 1 9 37   2 1 10 51
2 1 11 182   2 1 12 52   2 1 13 189   2 1 14 129   2 1 15 132
2 2 1 94   2 2 2 120   2 2 3 163   2 2 4 122   2 2 5 175
2 2 6 124   2 2 7 171   2 2 8 74   2 2 9 137   2 2 10 26
2 2 11 171   2 2 12 45   2 2 13 71   2 2 14 111   2 2 15 34
2 3 1 151   2 3 2 66   2 3 3 133   2 3 4 84   2 3 5 169
2 3 6 151   2 3 7 199   2 3 8 160   2 3 9 155   2 3 10 161
2 3 11 46   2 3 12 58   2 3 13 77   2 3 14 77   2 3 15 77
2 4 1 159   2 4 2 89   2 4 3 187   2 4 4 146   2 4 5 100
2 4 6 107   2 4 7 113   2 4 8 52   2 4 9 117   2 4 10 10
2 4 11 25   2 4 12 114   2 4 13 140   2 4 14 28   2 4 15 77
2 5 1 184   2 5 2 34   2 5 3 51   2 5 4 124   2 5 5 37
2 5 6 157   2 5 7 18   2 5 8 179   2 5 9 194   2 5 10 130
2 5 11 138   2 5 12 26   2 5 13 83   2 5 14 170   2 5 15 156
2 6 1 141   2 6 2 167   2 6 3 75   2 6 4 111   2 6 5 125
2 6 6 151   2 6 7 61   2 6 8 149   2 6 9 27   2 6 10 21
2 6 11 184   2 6 12 27   2 6 13 138   2 6 14 45   2 6 15 188
2 7 1 167   2 7 2 176   2 7 3 171   2 7 4 131   2 7 5 129
2 7 6 28   2 7 7 138   2 7 8 183   2 7 9 50   2 7 10 95
2 7 11 142   2 7 12 35   2 7 13 95   2 7 14 126   2 7 15 116
2 8 1 88   2 8 2 38   2 8 3 141   2 8 4 124   2 8 5 154
2 8 6 100   2 8 7 77   2 8 8 101   2 8 9 23   2 8 10 172
2 8 11 30   2 8 12 70   2 8 13 34   2 8 14 24   2 8 15 117
2 9 1 153   2 9 2 65   2 9 3 95   2 9 4 15   2 9 5 50
2 9 6 52   2 9 7 165   2 9 8 188   2 9 9 46   2 9 10 117
2 9 11 50   2 9 12 160   2 9 13 51   2 9 14 160   2 9 15 77
2 10 1 166   2 10 2 187   2 10 3 173   2 10 4 100   2 10 5 57
2 10 6 27   2 10 7 68   2 10 8 143   2 10 9 145   2 10 10 141
2 10 11 171   2 10 12 106   2 10 13 108   2 10 14 84   2 10 15 150
2 11 1 21   2 11 2 35   2 11 3 163   2 11 4 23   2 11 5 95
2 11 6 148   2 11 7 117   2 11 8 173   2 11 9 29   2 11 10 11
2 11 11 96   2 11 12 41   2 11 13 67   2 11 14 123   2 11 15 117
2 12 1 54   2 12 2 74   2 12 3 95   2 12 4 76   2 12 5 84
2 12 6 26   2 12 7 19   2 12 8 56   2 12 9 39   2 12 10 120
2 12 11 35   2 12 12 116   2 12 13 63   2 12 14 86   2 12 15 173
2 13 1 74   2 13 2 141   2 13 3 181   2 13 4 31   2 13 5 36
2 13 6 162   2 13 7 15   2 13 8 141   2 13 9 126   2 13 10 126
2 13 11 90   2 13 12 16   2 13 13 45   2 13 14 19   2 13 15 62
2 14 1 145   2 14 2 65   2 14 3 83   2 14 4 111   2 14 5 80
2 14 6 161   2 14 7 154   2 14 8 165   2 14 9 161   2 14 10 49
2 14 11 172   2 14 12 158   2 14 13 29   2 14 14 30   2 14 15 94
2 15 1 103   2 15 2 72   2 15 3 62   2 15 4 94   2 15 5 75
2 15 6 46   2 15 7 147   2 15 8 79   2 15 9 75   2 15 10 52
2 15 11 97   2 15 12 85   2 15 13 31   2 15 14 136   2 15 15 155
3 1 1 24   3 1 2 138   3 1 3 54   3 1 4 121   3 1 5 186
3 1 6 51   3 1 7 179   3 1 8 69   3 1 9 105   3 1 10 94
3 1 11 114   3 1 12 63   3 1 13 64   3 1 14 53   3 1 15 146
3 2 1 175   3 2 2 21   3 2 3 160   3 2 4 133   3 2 5 97
3 2 6 71   3 2 7 171   3 2 8 45   3 2 9 108   3 2 10 88
3 2 11 10   3 2 12 172   3 2 13 198   3 2 14 83   3 2 15 88
3 3 1 154   3 3 2 169   3 3 3 185   3 3 4 91   3 3 5 159
3 3 6 141   3 3 7 56   3 3 8 24   3 3 9 149   3 3 10 127
3 3 11 94   3 3 12 197   3 3 13 87   3 3 14 129   3 3 15 169
3 4 1 68   3 4 2 197   3 4 3 136   3 4 4 111   3 4 5 137
3 4 6 46   3 4 7 60   3 4 8 52   3 4 9 152   3 4 10 42
3 4 11 124   3 4 12 168   3 4 13 195   3 4 14 33   3 4 15 17
3 5 1 133   3 5 2 179   3 5 3 49   3 5 4 86   3 5 5 33
3 5 6 115   3 5 7 90   3 5 8 143   3 5 9 180   3 5 10 36
3 5 11 113   3 5 12 156   3 5 13 182   3 5 14 136   3 5 15 177
3 6 1 126   3 6 2 200   3 6 3 81   3 6 4 103   3 6 5 17
3 6 6 82   3 6 7 91   3 6 8 141   3 6 9 127   3 6 10 41
3 6 11 168   3 6 12 175   3 6 13 116   3 6 14 42   3 6 15 108
3 7 1 140   3 7 2 122   3 7 3 86   3 7 4 180   3 7 5 39
3 7 6 26   3 7 7 67   3 7 8 180   3 7 9 190   3 7 10 120
3 7 11 152   3 7 12 103   3 7 13 190   3 7 14 181   3 7 15 179
3 8 1 190   3 8 2 124   3 8 3 10   3 8 4 31   3 8 5 136
3 8 6 171   3 8 7 195   3 8 8 22   3 8 9 77   3 8 10 84
3 8 11 47   3 8 12 150   3 8 13 134   3 8 14 147   3 8 15 162
3 9 1 130   3 9 2 155   3 9 3 64   3 9 4 124   3 9 5 48
3 9 6 141   3 9 7 133   3 9 8 79   3 9 9 72   3 9 10 14
3 9 11 77   3 9 12 54   3 9 13 156   3 9 14 116   3 9 15 189
3 10 1 65   3 10 2 149   3 10 3 31   3 10 4 81   3 10 5 174
3 10 6 183   3 10 7 90   3 10 8 181   3 10 9 189   3 10 10 134
3 10 11 158   3 10 12 118   3 10 13 14   3 10 14 160   3 10 15 15
3 11 1 60   3 11 2 18   3 11 3 87   3 11 4 150   3 11 5 62
3 11 6 23   3 11 7 163   3 11 8 87   3 11 9 175   3 11 10 112
3 11 11 163   3 11 12 174   3 11 13 149   3 11 14 79   3 11 15 45
3 12 1 173   3 12 2 57   3 12 3 181   3 12 4 75   3 12 5 117
3 12 6 164   3 12 7 73   3 12 8 141   3 12 9 152   3 12 10 132
3 12 11 47   3 12 12 118   3 12 13 93   3 12 14 43   3 12 15 20
3 13 1 158   3 13 2 186   3 13 3 19   3 13 4 68   3 13 5 62
3 13 6 70   3 13 7 65   3 13 8 55   3 13 9 135   3 13 10 169
3 13 11 93   3 13 12 123   3 13 13 164   3 13 14 135   3 13 15 99
3 14 1 186   3 14 2 132   3 14 3 84   3 14 4 194   3 14 5 93
3 14 6 180   3 14 7 18   3 14 8 72   3 14 9 45   3 14 10 95
3 14 11 167   3 14 12 178   3 14 13 73   3 14 14 58   3 14 15 142
3 15 1 94   3 15 2 97   3 15 3 54   3 15 4 176   3 15 5 72
3 15 6 107   3 15 7 170   3 15 8 94   3 15 9 68   3 15 10 190
3 15 11 22   3 15 12 160   3 15 13 153   3 15 14 156   3 15 15 172
4 1 1 63   4 1 2 147   4 1 3 128   4 1 4 75   4 1 5 143
4 1 6 175   4 1 7 76   4 1 8 167   4 1 9 66   4 1 10 137
4 1 11 128   4 1 12 56   4 1 13 23   4 1 14 184   4 1 15 161
4 2 1 101   4 2 2 108   4 2 3 14   4 2 4 21   4 2 5 140
4 2 6 63   4 2 7 129   4 2 8 47   4 2 9 199   4 2 10 14
4 2 11 132   4 2 12 150   4 2 13 175   4 2 14 175   4 2 15 189
4 3 1 128   4 3 2 167   4 3 3 95   4 3 4 160   4 3 5 104
4 3 6 186   4 3 7 99   4 3 8 43   4 3 9 59   4 3 10 81
4 3 11 50   4 3 12 36   4 3 13 97   4 3 14 31   4 3 15 70
4 4 1 192   4 4 2 162   4 4 3 193   4 4 4 73   4 4 5 91
4 4 6 20   4 4 7 200   4 4 8 130   4 4 9 143   4 4 10 178
4 4 11 121   4 4 12 72   4 4 13 135   4 4 14 189   4 4 15 123
4 5 1 41   4 5 2 190   4 5 3 168   4 5 4 156   4 5 5 198
4 5 6 37   4 5 7 118   4 5 8 176   4 5 9 128   4 5 10 88
4 5 11 151   4 5 12 50   4 5 13 66   4 5 14 66   4 5 15 155
4 6 1 174   4 6 2 117   4 6 3 64   4 6 4 194   4 6 5 101
4 6 6 62   4 6 7 146   4 6 8 69   4 6 9 178   4 6 10 148
4 6 11 127   4 6 12 55   4 6 13 22   4 6 14 78   4 6 15 179
4 7 1 27   4 7 2 104   4 7 3 144   4 7 4 69   4 7 5 136
4 7 6 29   4 7 7 33   4 7 8 34   4 7 9 176   4 7 10 94
4 7 11 21   4 7 12 136   4 7 13 184   4 7 14 57   4 7 15 44
4 8 1 197   4 8 2 85   4 8 3 59   4 8 4 190   4 8 5 10
4 8 6 62   4 8 7 129   4 8 8 35   4 8 9 66   4 8 10 65
4 8 11 125   4 8 12 77   4 8 13 178   4 8 14 82   4 8 15 49
4 9 1 74   4 9 2 96   4 9 3 144   4 9 4 196   4 9 5 187
4 9 6 25   4 9 7 140   4 9 8 141   4 9 9 196   4 9 10 69
4 9 11 108   4 9 12 144   4 9 13 109   4 9 14 58   4 9 15 166
4 10 1 162   4 10 2 174   4 10 3 137   4 10 4 103   4 10 5 35
4 10 6 20   4 10 7 37   4 10 8 190   4 10 9 195   4 10 10 92
4 10 11 194   4 10 12 142   4 10 13 38   4 10 14 89   4 10 15 158
4 11 1 136   4 11 2 69   4 11 3 157   4 11 4 41   4 11 5 126
4 11 6 159   4 11 7 191   4 11 8 132   4 11 9 34   4 11 10 86
4 11 11 94   4 11 12 81   4 11 13 154   4 11 14 153   4 11 15 42
4 12 1 39   4 12 2 82   4 12 3 121   4 12 4 54   4 12 5 42
4 12 6 198   4 12 7 168   4 12 8 52   4 12 9 111   4 12 10 93
4 12 11 62   4 12 12 23   4 12 13 172   4 12 14 59   4 12 15 113
4 13 1 79   4 13 2 125   4 13 3 84   4 13 4 189   4 13 5 79
4 13 6 54   4 13 7 132   4 13 8 122   4 13 9 169   4 13 10 20
4 13 11 60   4 13 12 103   4 13 13 169   4 13 14 134   4 13 15 25
4 14 1 174   4 14 2 117   4 14 3 134   4 14 4 157   4 14 5 146
4 14 6 165   4 14 7 42   4 14 8 130   4 14 9 18   4 14 10 164
4 14 11 94   4 14 12 74   4 14 13 144   4 14 14 11   4 14 15 158
4 15 1 154   4 15 2 169   4 15 3 14   4 15 4 73   4 15 5 11
4 15 6 120   4 15 7 11   4 15 8 164   4 15 9 150   4 15 10 110
4 15 11 179   4 15 12 200   4 15 13 187   4 15 14 188   4 15 15 46
5 1 1 34   5 1 2 116   5 1 3 29   5 1 4 139   5 1 5 154
5 1 6 194   5 1 7 150   5 1 8 88   5 1 9 20   5 1 10 71
5 1 11 187   5 1 12 191   5 1 13 44   5 1 14 62   5 1 15 19
5 2 1 166   5 2 2 160   5 2 3 67   5 2 4 118   5 2 5 153
5 2 6 170   5 2 7 99   5 2 8 172   5 2 9 66   5 2 10 164
5 2 11 131   5 2 12 115   5 2 13 121   5 2 14 58   5 2 15 193
5 3 1 95   5 3 2 123   5 3 3 93   5 3 4 63   5 3 5 36
5 3 6 85   5 3 7 199   5 3 8 41   5 3 9 104   5 3 10 143
5 3 11 154   5 3 12 88   5 3 13 80   5 3 14 183   5 3 15 80
5 4 1 81   5 4 2 161   5 4 3 22   5 4 4 161   5 4 5 101
5 4 6 117   5 4 7 51   5 4 8 155   5 4 9 75   5 4 10 70
5 4 11 13   5 4 12 185   5 4 13 118   5 4 14 133   5 4 15 34
5 5 1 128   5 5 2 37   5 5 3 52   5 5 4 130   5 5 5 19
5 5 6 92   5 5 7 180   5 5 8 122   5 5 9 165   5 5 10 79
5 5 11 113   5 5 12 122   5 5 13 88   5 5 14 184   5 5 15 22
5 6 1 87   5 6 2 193   5 6 3 198   5 6 4 163   5 6 5 114
5 6 6 91   5 6 7 99   5 6 8 112   5 6 9 159   5 6 10 31
5 6 11 137   5 6 12 160   5 6 13 105   5 6 14 43   5 6 15 182
5 7 1 74   5 7 2 63   5 7 3 179   5 7 4 103   5 7 5 184
5 7 6 72   5 7 7 27   5 7 8 72   5 7 9 92   5 7 10 69
5 7 11 93   5 7 12 121   5 7 13 27   5 7 14 162   5 7 15 16
5 8 1 193   5 8 2 137   5 8 3 50   5 8 4 124   5 8 5 59
5 8 6 142   5 8 7 173   5 8 8 127   5 8 9 75   5 8 10 54
5 8 11 72   5 8 12 42   5 8 13 96   5 8 14 82   5 8 15 127
5 9 1 27   5 9 2 199   5 9 3 83   5 9 4 177   5 9 5 187
5 9 6 192   5 9 7 186   5 9 8 67   5 9 9 147   5 9 10 66
5 9 11 23   5 9 12 189   5 9 13 48   5 9 14 53   5 9 15 186
5 10 1 112   5 10 2 47   5 10 3 122   5 10 4 157   5 10 5 194
5 10 6 92   5 10 7 142   5 10 8 77   5 10 9 143   5 10 10 116
5 10 11 139   5 10 12 133   5 10 13 136   5 10 14 191   5 10 15 90
5 11 1 79   5 11 2 23   5 11 3 43   5 11 4 189   5 11 5 87
5 11 6 149   5 11 7 45   5 11 8 156   5 11 9 94   5 11 10 69
5 11 11 171   5 11 12 134   5 11 13 192   5 11 14 15   5 11 15 123
5 12 1 132   5 12 2 117   5 12 3 62   5 12 4 63   5 12 5 200
5 12 6 114   5 12 7 57   5 12 8 105   5 12 9 64   5 12 10 140
5 12 11 196   5 12 12 161   5 12 13 189   5 12 14 183   5 12 15 138
5 13 1 116   5 13 2 176   5 13 3 49   5 13 4 152   5 13 5 135
5 13 6 96   5 13 7 45   5 13 8 147   5 13 9 103   5 13 10 197
5 13 11 21   5 13 12 55   5 13 13 60   5 13 14 133   5 13 15 189
5 14 1 136   5 14 2 116   5 14 3 108   5 14 4 158   5 14 5 11
5 14 6 65   5 14 7 166   5 14 8 112   5 14 9 54   5 14 10 182
5 14 11 41   5 14 12 63   5 14 13 111   5 14 14 19   5 14 15 118
5 15 1 166   5 15 2 175   5 15 3 24   5 15 4 20   5 15 5 131
5 15 6 30   5 15 7 117   5 15 8 121   5 15 9 136   5 15 10 31
5 15 11 11   5 15 12 165   5 15 13 159   5 15 14 33   5 15 15 80
6 1 1 87   6 1 2 126   6 1 3 39   6 1 4 136   6 1 5 60
6 1 6 143   6 1 7 106   6 1 8 24   6 1 9 133   6 1 10 151
6 1 11 35   6 1 12 104   6 1 13 32   6 1 14 53   6 1 15 170
6 2 1 133   6 2 2 31   6 2 3 199   6 2 4 65   6 2 5 165
6 2 6 114   6 2 7 19   6 2 8 80   6 2 9 92   6 2 10 70
6 2 11 97   6 2 12 57   6 2 13 117   6 2 14 41   6 2 15 187
6 3 1 67   6 3 2 90   6 3 3 108   6 3 4 67   6 3 5 167
6 3 6 76   6 3 7 148   6 3 8 188   6 3 9 152   6 3 10 50
6 3 11 71   6 3 12 200   6 3 13 86   6 3 14 173   6 3 15 137
6 4 1 153   6 4 2 51   6 4 3 133   6 4 4 66   6 4 5 195
6 4 6 79   6 4 7 13   6 4 8 162   6 4 9 55   6 4 10 102
6 4 11 67   6 4 12 159   6 4 13 181   6 4 14 41   6 4 15 156
6 5 1 65   6 5 2 185   6 5 3 140   6 5 4 192   6 5 5 52
6 5 6 160   6 5 7 195   6 5 8 18   6 5 9 110   6 5 10 48
6 5 11 93   6 5 12 30   6 5 13 41   6 5 14 154   6 5 15 32
6 6 1 159   6 6 2 129   6 6 3 160   6 6 4 78   6 6 5 163
6 6 6 175   6 6 7 193   6 6 8 23   6 6 9 54   6 6 10 174
6 6 11 191   6 6 12 98   6 6 13 67   6 6 14 119   6 6 15 123
6 7 1 51   6 7 2 135   6 7 3 185   6 7 4 125   6 7 5 195
6 7 6 59   6 7 7 175   6 7 8 46   6 7 9 29   6 7 10 23
6 7 11 131   6 7 12 70   6 7 13 150   6 7 14 168   6 7 15 28
6 8 1 62   6 8 2 100   6 8 3 78   6 8 4 14   6 8 5 111
6 8 6 93   6 8 7 119   6 8 8 75   6 8 9 10   6 8 10 39
6 8 11 156   6 8 12 92   6 8 13 64   6 8 14 87   6 8 15 115
6 9 1 111   6 9 2 134   6 9 3 162   6 9 4 79   6 9 5 74
6 9 6 109   6 9 7 189   6 9 8 149   6 9 9 86   6 9 10 20
6 9 11 138   6 9 12 186   6 9 13 47   6 9 14 92   6 9 15 104
6 10 1 134   6 10 2 80   6 10 3 25   6 10 4 175   6 10 5 106
6 10 6 50   6 10 7 43   6 10 8 10   6 10 9 155   6 10 10 158
6 10 11 99   6 10 12 131   6 10 13 17   6 10 14 119   6 10 15 114
6 11 1 123   6 11 2 200   6 11 3 48   6 11 4 53   6 11 5 38
6 11 6 187   6 11 7 197   6 11 8 197   6 11 9 48   6 11 10 52
6 11 11 33   6 11 12 96   6 11 13 18   6 11 14 51   6 11 15 199
6 12 1 31   6 12 2 190   6 12 3 101   6 12 4 157   6 12 5 17
6 12 6 192   6 12 7 65   6 12 8 102   6 12 9 80   6 12 10 191
6 12 11 32   6 12 12 191   6 12 13 15   6 12 14 186   6 12 15 172
6 13 1 132   6 13 2 155   6 13 3 16   6 13 4 85   6 13 5 146
6 13 6 14   6 13 7 60   6 13 8 107   6 13 9 129   6 13 10 176
6 13 11 118   6 13 12 47   6 13 13 194   6 13 14 149   6 13 15 54
6 14 1 24   6 14 2 114   6 14 3 189   6 14 4 93   6 14 5 96
6 14 6 115   6 14 7 164   6 14 8 176   6 14 9 14   6 14 10 136
6 14 11 159   6 14 12 80   6 14 13 155   6 14 14 134   6 14 15 86
6 15 1 95   6 15 2 185   6 15 3 194   6 15 4 182   6 15 5 53
6 15 6 146   6 15 7 90   6 15 8 119   6 15 9 58   6 15 10 25
6 15 11 108   6 15 12 137   6 15 13 43   6 15 14 154   6 15 15 149
7 1 1 192   7 1 2 41   7 1 3 106   7 1 4 138   7 1 5 10
7 1 6 83   7 1 7 112   7 1 8 121   7 1 9 138   7 1 10 133
7 1 11 39   7 1 12 182   7 1 13 82   7 1 14 132   7 1 15 79
7 2 1 40   7 2 2 137   7 2 3 86   7 2 4 96   7 2 5 110
7 2 6 137   7 2 7 150   7 2 8 91   7 2 9 71   7 2 10 14
7 2 11 87   7 2 12 40   7 2 13 97   7 2 14 139   7 2 15 185
7 3 1 42   7 3 2 163   7 3 3 123   7 3 4 174   7 3 5 39
7 3 6 158   7 3 7 115   7 3 8 166   7 3 9 168   7 3 10 122
7 3 11 194   7 3 12 113   7 3 13 119   7 3 14 193   7 3 15 97
7 4 1 58   7 4 2 27   7 4 3 179   7 4 4 196   7 4 5 97
7 4 6 60   7 4 7 41   7 4 8 165   7 4 9 30   7 4 10 102
7 4 11 61   7 4 12 16   7 4 13 55   7 4 14 74   7 4 15 185
7 5 1 21   7 5 2 160   7 5 3 28   7 5 4 190   7 5 5 35
7 5 6 173   7 5 7 153   7 5 8 73   7 5 9 128   7 5 10 32
7 5 11 16   7 5 12 69   7 5 13 176   7 5 14 127   7 5 15 43
7 6 1 199   7 6 2 115   7 6 3 91   7 6 4 171   7 6 5 170
7 6 6 52   7 6 7 75   7 6 8 42   7 6 9 60   7 6 10 181
7 6 11 136   7 6 12 15   7 6 13 183   7 6 14 64   7 6 15 57
7 7 1 121   7 7 2 59   7 7 3 15   7 7 4 166   7 7 5 34
7 7 6 61   7 7 7 75   7 7 8 134   7 7 9 53   7 7 10 32
7 7 11 107   7 7 12 121   7 7 13 110   7 7 14 112   7 7 15 95
7 8 1 153   7 8 2 82   7 8 3 18   7 8 4 81   7 8 5 84
7 8 6 169   7 8 7 162   7 8 8 60   7 8 9 51   7 8 10 47
7 8 11 53   7 8 12 188   7 8 13 54   7 8 14 72   7 8 15 149
7 9 1 87   7 9 2 177   7 9 3 189   7 9 4 103   7 9 5 96
7 9 6 36   7 9 7 166   7 9 8 73   7 9 9 61   7 9 10 147
7 9 11 112   7 9 12 102   7 9 13 61   7 9 14 85   7 9 15 165
7 10 1 58   7 10 2 131   7 10 3 27   7 10 4 183   7 10 5 150
7 10 6 88   7 10 7 34   7 10 8 47   7 10 9 192   7 10 10 93
7 10 11 55   7 10 12 32   7 10 13 81   7 10 14 111   7 10 15 101
7 11 1 156   7 11 2 127   7 11 3 141   7 11 4 126   7 11 5 106
7 11 6 184   7 11 7 185   7 11 8 34   7 11 9 16   7 11 10 159
7 11 11 71   7 11 12 56   7 11 13 71   7 11 14 52   7 11 15 28
7 12 1 22   7 12 2 76   7 12 3 54   7 12 4 41   7 12 5 134
7 12 6 191   7 12 7 80   7 12 8 79   7 12 9 127   7 12 10 76
7 12 11 38   7 12 12 75   7 12 13 20   7 12 14 131   7 12 15 199
7 13 1 31   7 13 2 110   7 13 3 149   7 13 4 96   7 13 5 143
7 13 6 130   7 13 7 49   7 13 8 93   7 13 9 193   7 13 10 96
7 13 11 156   7 13 12 30   7 13 13 200   7 13 14 39   7 13 15 125
7 14 1 31   7 14 2 166   7 14 3 31   7 14 4 166   7 14 5 65
7 14 6 63   7 14 7 79   7 14 8 175   7 14 9 136   7 14 10 67
7 14 11 97   7 14 12 175   7 14 13 86   7 14 14 67   7 14 15 74
7 15 1 76   7 15 2 133   7 15 3 190   7 15 4 192   7 15 5 156
7 15 6 121   7 15 7 164   7 15 8 56   7 15 9 110   7 15 10 122
7 15 11 24   7 15 12 56   7 15 13 50   7 15 14 64   7 15 15 178
8 1 1 50   8 1 2 167   8 1 3 15   8 1 4 115   8 1 5 177
8 1 6 183   8 1 7 173   8 1 8 98   8 1 9 51   8 1 10 126
8 1 11 165   8 1 12 189   8 1 13 49   8 1 14 84   8 1 15 98
8 2 1 100   8 2 2 16   8 2 3 143   8 2 4 65   8 2 5 37
8 2 6 15   8 2 7 125   8 2 8 39   8 2 9 161   8 2 10 28
8 2 11 141   8 2 12 183   8 2 13 142   8 2 14 50   8 2 15 165
8 3 1 51   8 3 2 197   8 3 3 151   8 3 4 16   8 3 5 54
8 3 6 46   8 3 7 54   8 3 8 13   8 3 9 80   8 3 10 61
8 3 11 126   8 3 12 116   8 3 13 71   8 3 14 143   8 3 15 68
8 4 1 131   8 4 2 91   8 4 3 47   8 4 4 168   8 4 5 74
8 4 6 69   8 4 7 176   8 4 8 133   8 4 9 152   8 4 10 112
8 4 11 83   8 4 12 14   8 4 13 156   8 4 14 113   8 4 15 26
8 5 1 95   8 5 2 176   8 5 3 100   8 5 4 166   8 5 5 62
8 5 6 179   8 5 7 140   8 5 8 61   8 5 9 160   8 5 10 90
8 5 11 54   8 5 12 156   8 5 13 116   8 5 14 12   8 5 15 33
8 6 1 112   8 6 2 145   8 6 3 194   8 6 4 135   8 6 5 55
8 6 6 116   8 6 7 94   8 6 8 121   8 6 9 134   8 6 10 28
8 6 11 144   8 6 12 150   8 6 13 197   8 6 14 113   8 6 15 42
8 7 1 21   8 7 2 145   8 7 3 41   8 7 4 50   8 7 5 188
8 7 6 121   8 7 7 109   8 7 8 183   8 7 9 122   8 7 10 58
8 7 11 168   8 7 12 89   8 7 13 57   8 7 14 125   8 7 15 133
8 8 1 47   8 8 2 162   8 8 3 129   8 8 4 71   8 8 5 62
8 8 6 102   8 8 7 147   8 8 8 23   8 8 9 151   8 8 10 31
8 8 11 52   8 8 12 78   8 8 13 63   8 8 14 94   8 8 15 147
8 9 1 63   8 9 2 40   8 9 3 162   8 9 4 89   8 9 5 18
8 9 6 147   8 9 7 23   8 9 8 194   8 9 9 61   8 9 10 43
8 9 11 21   8 9 12 99   8 9 13 174   8 9 14 50   8 9 15 128
8 10 1 162   8 10 2 115   8 10 3 111   8 10 4 143   8 10 5 75
8 10 6 120   8 10 7 194   8 10 8 190   8 10 9 113   8 10 10 154
8 10 11 93   8 10 12 160   8 10 13 200   8 10 14 185   8 10 15 138
8 11 1 32   8 11 2 20   8 11 3 111   8 11 4 77   8 11 5 66
8 11 6 18   8 11 7 184   8 11 8 66   8 11 9 29   8 11 10 10
8 11 11 69   8 11 12 22   8 11 13 153   8 11 14 71   8 11 15 94
8 12 1 38   8 12 2 130   8 12 3 187   8 12 4 176   8 12 5 176
8 12 6 114   8 12 7 155   8 12 8 57   8 12 9 106   8 12 10 121
8 12 11 124   8 12 12 74   8 12 13 102   8 12 14 55   8 12 15 61
8 13 1 151   8 13 2 51   8 13 3 136   8 13 4 87   8 13 5 73
8 13 6 66   8 13 7 53   8 13 8 127   8 13 9 127   8 13 10 56
8 13 11 158   8 13 12 18   8 13 13 175   8 13 14 86   8 13 15 144
8 14 1 116   8 14 2 96   8 14 3 192   8 14 4 60   8 14 5 160
8 14 6 114   8 14 7 30   8 14 8 65   8 14 9 166   8 14 10 72
8 14 11 21   8 14 12 40   8 14 13 173   8 14 14 66   8 14 15 42
8 15 1 124   8 15 2 169   8 15 3 106   8 15 4 167   8 15 5 90
8 15 6 103   8 15 7 64   8 15 8 58   8 15 9 185   8 15 10 126
8 15 11 124   8 15 12 16   8 15 13 116   8 15 14 29   8 15 15 26
9 1 1 176   9 1 2 63   9 1 3 155   9 1 4 75   9 1 5 111
9 1 6 81   9 1 7 163   9 1 8 166   9 1 9 48   9 1 10 121
9 1 11 107   9 1 12 72   9 1 13 102   9 1 14 66   9 1 15 194
9 2 1 105   9 2 2 117   9 2 3 98   9 2 4 113   9 2 5 57
9 2 6 117   9 2 7 153   9 2 8 45   9 2 9 174   9 2 10 41
9 2 11 17   9 2 12 58   9 2 13 113   9 2 14 79   9 2 15 121
9 3 1 119   9 3 2 153   9 3 3 159   9 3 4 17   9 3 5 62
9 3 6 173   9 3 7 155   9 3 8 75   9 3 9 96   9 3 10 158
9 3 11 33   9 3 12 84   9 3 13 31   9 3 14 114   9 3 15 100
9 4 1 197   9 4 2 43   9 4 3 170   9 4 4 138   9 4 5 137
9 4 6 119   9 4 7 73   9 4 8 112   9 4 9 34   9 4 10 71
9 4 11 154   9 4 12 154   9 4 13 136   9 4 14 194   9 4 15 85
9 5 1 89   9 5 2 74   9 5 3 91   9 5 4 93   9 5 5 161
9 5 6 189   9 5 7 56   9 5 8 172   9 5 9 164   9 5 10 170
9 5 11 90   9 5 12 70   9 5 13 48   9 5 14 47   9 5 15 59
9 6 1 70   9 6 2 89   9 6 3 67   9 6 4 62   9 6 5 130
9 6 6 184   9 6 7 69   9 6 8 160   9 6 9 135   9 6 10 133
9 6 11 154   9 6 12 96   9 6 13 33   9 6 14 10   9 6 15 67
9 7 1 72   9 7 2 155   9 7 3 80   9 7 4 78   9 7 5 145
9 7 6 72   9 7 7 174   9 7 8 126   9 7 9 198   9 7 10 83
9 7 11 124   9 7 12 108   9 7 13 116   9 7 14 81   9 7 15 109
9 8 1 114   9 8 2 143   9 8 3 174   9 8 4 155   9 8 5 58
9 8 6 122   9 8 7 91   9 8 8 62   9 8 9 91   9 8 10 98
9 8 11 126   9 8 12 183   9 8 13 67   9 8 14 101   9 8 15 73
9 9 1 189   9 9 2 114   9 9 3 135   9 9 4 146   9 9 5 65
9 9 6 64   9 9 7 166   9 9 8 181   9 9 9 65   9 9 10 112
9 9 11 139   9 9 12 11   9 9 13 198   9 9 14 106   9 9 15 39
9 10 1 175   9 10 2 39   9 10 3 102   9 10 4 27   9 10 5 138
9 10 6 59   9 10 7 32   9 10 8 187   9 10 9 104   9 10 10 23
9 10 11 62   9 10 12 10   9 10 13 100   9 10 14 116   9 10 15 16
9 11 1 108   9 11 2 149   9 11 3 11   9 11 4 128   9 11 5 181
9 11 6 124   9 11 7 56   9 11 8 12   9 11 9 89   9 11 10 199
