5 6 6 50   5 6 7 17   5 6 8 7   5 6 9 8   5 6 10 17
5 6 11 29   5 6 12 47   5 6 13 23   5 6 14 17   5 6 15 29
5 6 16 9   5 6 17 14   5 6 18 46   5 6 19 24   5 6 20 5
5 7 1 38   5 7 2 22   5 7 3 14   5 7 4 25   5 7 5 43
5 7 6 21   5 7 7 41   5 7 8 23   5 7 9 33   5 7 10 42
5 7 11 11   5 7 12 45   5 7 13 30   5 7 14 30   5 7 15 27
5 7 16 7   5 7 17 13   5 7 18 20   5 7 19 38   5 7 20 46
5 8 1 30   5 8 2 16   5 8 3 41   5 8 4 16   5 8 5 6
5 8 6 38   5 8 7 37   5 8 8 16   5 8 9 27   5 8 10 5
5 8 11 14   5 8 12 16   5 8 13 5   5 8 14 46   5 8 15 10
5 8 16 44   5 8 17 49   5 8 18 14   5 8 19 5   5 8 20 30
5 9 1 14   5 9 2 48   5 9 3 37   5 9 4 23   5 9 5 25
5 9 6 25   5 9 7 20   5 9 8 9   5 9 9 16   5 9 10 14
5 9 11 9   5 9 12 22   5 9 13 7   5 9 14 46   5 9 15 17
5 9 16 49   5 9 17 48   5 9 18 30   5 9 19 39   5 9 20 11
5 10 1 50   5 10 2 10   5 10 3 35   5 10 4 34   5 10 5 50
5 10 6 21   5 10 7 20   5 10 8 17   5 10 9 20   5 10 10 46
5 10 11 48   5 10 12 27   5 10 13 15   5 10 14 21   5 10 15 16
5 10 16 24   5 10 17 8   5 10 18 27   5 10 19 42   5 10 20 23
5 11 1 48   5 11 2 42   5 11 3 24   5 11 4 26   5 11 5 45
5 11 6 47   5 11 7 24   5 11 8 46   5 11 9 49   5 11 10 29
5 11 11 43   5 11 12 39   5 11 13 17   5 11 14 13   5 11 15 45
5 11 16 20   5 11 17 45   5 11 18 25   5 11 19 49   5 11 20 14
5 12 1 10   5 12 2 34   5 12 3 39   5 12 4 13   5 12 5 31
5 12 6 29   5 12 7 44   5 12 8 20   5 12 9 15   5 12 10 25
5 12 11 17   5 12 12 16   5 12 13 22   5 12 14 16   5 12 15 48
5 12 16 7   5 12 17 33   5 12 18 22   5 12 19 42   5 12 20 35
5 13 1 37   5 13 2 50   5 13 3 44   5 13 4 26   5 13 5 45
5 13 6 30   5 13 7 27   5 13 8 5   5 13 9 23   5 13 10 33
5 13 11 50   5 13 12 25   5 13 13 7   5 13 14 45   5 13 15 26
5 13 16 6   5 13 17 43   5 13 18 45   5 13 19 38   5 13 20 31
5 14 1 22   5 14 2 11   5 14 3 35   5 14 4 35   5 14 5 32
5 14 6 12   5 14 7 27   5 14 8 44   5 14 9 28   5 14 10 19
5 14 11 21   5 14 12 6   5 14 13 32   5 14 14 11   5 14 15 38
5 14 16 28   5 14 17 9   5 14 18 44   5 14 19 27   5 14 20 11
5 15 1 37   5 15 2 44   5 15 3 47   5 15 4 37   5 15 5 8
5 15 6 39   5 15 7 28   5 15 8 48   5 15 9 23   5 15 10 16
5 15 11 9   5 15 12 39   5 15 13 33   5 15 14 28   5 15 15 38
5 15 16 49   5 15 17 14   5 15 18 28   5 15 19 30   5 15 20 25
5 16 1 17   5 16 2 44   5 16 3 47   5 16 4 44   5 16 5 27
5 16 6 24   5 16 7 46   5 16 8 30   5 16 9 38   5 16 10 28
5 16 11 50   5 16 12 10   5 16 13 26   5 16 14 21   5 16 15 47
5 16 16 41   5 16 17 13   5 16 18 5   5 16 19 31   5 16 20 10
5 17 1 15   5 17 2 17   5 17 3 7   5 17 4 24   5 17 5 24
5 17 6 11   5 17 7 46   5 17 8 28   5 17 9 14   5 17 10 37
5 17 11 5   5 17 12 44   5 17 13 50   5 17 14 30   5 17 15 29
5 17 16 6   5 17 17 48   5 17 18 32   5 17 19 10   5 17 20 21
5 18 1 6   5 18 2 9   5 18 3 29   5 18 4 33   5 18 5 39
5 18 6 31   5 18 7 24   5 18 8 41   5 18 9 29   5 18 10 37
5 18 11 44   5 18 12 43   5 18 13 27   5 18 14 17   5 18 15 41
5 18 16 33   5 18 17 18   5 18 18 28   5 18 19 22   5 18 20 34
5 19 1 5   5 19 2 9   5 19 3 40   5 19 4 19   5 19 5 8
5 19 6 46   5 19 7 30   5 19 8 39   5 19 9 34   5 19 10 46
5 19 11 10   5 19 12 8   5 19 13 39   5 19 14 18   5 19 15 31
5 19 16 7   5 19 17 5   5 19 18 16   5 19 19 18   5 19 20 45
5 20 1 44   5 20 2 45   5 20 3 30   5 20 4 31   5 20 5 34
5 20 6 38   5 20 7 21   5 20 8 12   5 20 9 22   5 20 10 7
5 20 11 39   5 20 12 46   5 20 13 7   5 20 14 33   5 20 15 33
5 20 16 26   5 20 17 44   5 20 18 14   5 20 19 8   5 20 20 25
6 1 1 34   6 1 2 26   6 1 3 25   6 1 4 21   6 1 5 7
6 1 6 32   6 1 7 43   6 1 8 24   6 1 9 39   6 1 10 34
6 1 11 26   6 1 12 29   6 1 13 39   6 1 14 18   6 1 15 35
6 1 16 23   6 1 17 17   6 1 18 20   6 1 19 49   6 1 20 42
6 2 1 14   6 2 2 46   6 2 3 40   6 2 4 21   6 2 5 5
6 2 6 46   6 2 7 17   6 2 8 13   6 2 9 43   6 2 10 32
6 2 11 43   6 2 12 47   6 2 13 26   6 2 14 27   6 2 15 21
6 2 16 7   6 2 17 24   6 2 18 25   6 2 19 49   6 2 20 29
6 3 1 44   6 3 2 20   6 3 3 5   6 3 4 33   6 3 5 40
6 3 6 16   6 3 7 23   6 3 8 18   6 3 9 26   6 3 10 49
6 3 11 10   6 3 12 27   6 3 13 35   6 3 14 18   6 3 15 18
6 3 16 22   6 3 17 7   6 3 18 18   6 3 19 36   6 3 20 41
6 4 1 43   6 4 2 8   6 4 3 42   6 4 4 14   6 4 5 29
6 4 6 32   6 4 7 14   6 4 8 19   6 4 9 6   6 4 10 28
6 4 11 17   6 4 12 41   6 4 13 13   6 4 14 49   6 4 15 12
6 4 16 25   6 4 17 18   6 4 18 44   6 4 19 29   6 4 20 36
6 5 1 44   6 5 2 27   6 5 3 48   6 5 4 49   6 5 5 7
6 5 6 10   6 5 7 17   6 5 8 21   6 5 9 24   6 5 10 44
6 5 11 10   6 5 12 10   6 5 13 37   6 5 14 41   6 5 15 5
6 5 16 40   6 5 17 17   6 5 18 5   6 5 19 18   6 5 20 48
6 6 1 16   6 6 2 16   6 6 3 37   6 6 4 14   6 6 5 15
6 6 6 44   6 6 7 19   6 6 8 44   6 6 9 39   6 6 10 22
6 6 11 5   6 6 12 16   6 6 13 23   6 6 14 12   6 6 15 6
6 6 16 46   6 6 17 29   6 6 18 16   6 6 19 9   6 6 20 6
6 7 1 23   6 7 2 10   6 7 3 18   6 7 4 6   6 7 5 8
6 7 6 28   6 7 7 25   6 7 8 21   6 7 9 28   6 7 10 45
6 7 11 28   6 7 12 29   6 7 13 10   6 7 14 25   6 7 15 17
6 7 16 13   6 7 17 32   6 7 18 37   6 7 19 48   6 7 20 48
6 8 1 18   6 8 2 16   6 8 3 13   6 8 4 15   6 8 5 39
6 8 6 11   6 8 7 38   6 8 8 36   6 8 9 6   6 8 10 31
6 8 11 41   6 8 12 47   6 8 13 13   6 8 14 8   6 8 15 26
6 8 16 27   6 8 17 27   6 8 18 24   6 8 19 18   6 8 20 14
6 9 1 36   6 9 2 44   6 9 3 19   6 9 4 26   6 9 5 26
6 9 6 17   6 9 7 21   6 9 8 8   6 9 9 22   6 9 10 35
6 9 11 6   6 9 12 30   6 9 13 36   6 9 14 9   6 9 15 18
6 9 16 22   6 9 17 28   6 9 18 19   6 9 19 10   6 9 20 8
6 10 1 35   6 10 2 13   6 10 3 25   6 10 4 44   6 10 5 30
6 10 6 37   6 10 7 29   6 10 8 45   6 10 9 18   6 10 10 14
6 10 11 31   6 10 12 38   6 10 13 23   6 10 14 42   6 10 15 37
6 10 16 6   6 10 17 22   6 10 18 29   6 10 19 18   6 10 20 36
6 11 1 11   6 11 2 36   6 11 3 17   6 11 4 33   6 11 5 29
6 11 6 26   6 11 7 27   6 11 8 29   6 11 9 43   6 11 10 49
6 11 11 21   6 11 12 18   6 11 13 5   6 11 14 7   6 11 15 48
6 11 16 50   6 11 17 34   6 11 18 37   6 11 19 44   6 11 20 10
6 12 1 23   6 12 2 21   6 12 3 41   6 12 4 16   6 12 5 19
6 12 6 33   6 12 7 20   6 12 8 34   6 12 9 15   6 12 10 42
6 12 11 33   6 12 12 47   6 12 13 46   6 12 14 25   6 12 15 13
6 12 16 45   6 12 17 20   6 12 18 19   6 12 19 8   6 12 20 40
6 13 1 21   6 13 2 37   6 13 3 19   6 13 4 33   6 13 5 33
6 13 6 8   6 13 7 17   6 13 8 39   6 13 9 44   6 13 10 12
6 13 11 41   6 13 12 28   6 13 13 8   6 13 14 39   6 13 15 34
6 13 16 30   6 13 17 24   6 13 18 43   6 13 19 23   6 13 20 34
6 14 1 38   6 14 2 46   6 14 3 41   6 14 4 47   6 14 5 36
6 14 6 37   6 14 7 17   6 14 8 13   6 14 9 50   6 14 10 42
6 14 11 46   6 14 12 29   6 14 13 22   6 14 14 45   6 14 15 46
6 14 16 18   6 14 17 13   6 14 18 27   6 14 19 24   6 14 20 5
6 15 1 10   6 15 2 41   6 15 3 11   6 15 4 37   6 15 5 13
6 15 6 9   6 15 7 36   6 15 8 9   6 15 9 19   6 15 10 40
6 15 11 6   6 15 12 34   6 15 13 25   6 15 14 49   6 15 15 15
6 15 16 11   6 15 17 37   6 15 18 5   6 15 19 8   6 15 20 30
6 16 1 31   6 16 2 17   6 16 3 11   6 16 4 14   6 16 5 45
6 16 6 6   6 16 7 48   6 16 8 7   6 16 9 39   6 16 10 41
6 16 11 50   6 16 12 6   6 16 13 27   6 16 14 8   6 16 15 45
6 16 16 18   6 16 17 32   6 16 18 23   6 16 19 49   6 16 20 18
6 17 1 10   6 17 2 36   6 17 3 21   6 17 4 6   6 17 5 35
6 17 6 39   6 17 7 35   6 17 8 32   6 17 9 18   6 17 10 18
6 17 11 34   6 17 12 25   6 17 13 8   6 17 14 36   6 17 15 46
6 17 16 18   6 17 17 37   6 17 18 7   6 17 19 31   6 17 20 49
6 18 1 13   6 18 2 6   6 18 3 16   6 18 4 27   6 18 5 31
6 18 6 26   6 18 7 47   6 18 8 32   6 18 9 10   6 18 10 46
6 18 11 13   6 18 12 17   6 18 13 19   6 18 14 44   6 18 15 9
6 18 16 42   6 18 17 14   6 18 18 26   6 18 19 49   6 18 20 48
6 19 1 14   6 19 2 15   6 19 3 12   6 19 4 37   6 19 5 36
6 19 6 8   6 19 7 8   6 19 8 28   6 19 9 27   6 19 10 19
6 19 11 42   6 19 12 11   6 19 13 19   6 19 14 48   6 19 15 46
6 19 16 38   6 19 17 6   6 19 18 50   6 19 19 22   6 19 20 21
6 20 1 21   6 20 2 39   6 20 3 36   6 20 4 50   6 20 5 31
6 20 6 5   6 20 7 10   6 20 8 33   6 20 9 33   6 20 10 41
6 20 11 27   6 20 12 22   6 20 13 45   6 20 14 33   6 20 15 13
6 20 16 35   6 20 17 41   6 20 18 12   6 20 19 41   6 20 20 35
7 1 1 17   7 1 2 41   7 1 3 28   7 1 4 25   7 1 5 46
7 1 6 5   7 1 7 30   7 1 8 26   7 1 9 14   7 1 10 6
7 1 11 5   7 1 12 38   7 1 13 47   7 1 14 20   7 1 15 9
7 1 16 31   7 1 17 27   7 1 18 11   7 1 19 15   7 1 20 5
7 2 1 43   7 2 2 19   7 2 3 47   7 2 4 12   7 2 5 13
7 2 6 41   7 2 7 9   7 2 8 36   7 2 9 38   7 2 10 18
7 2 11 35   7 2 12 27   7 2 13 25   7 2 14 36   7 2 15 10
7 2 16 40   7 2 17 28   7 2 18 27   7 2 19 21   7 2 20 42
7 3 1 36   7 3 2 18   7 3 3 28   7 3 4 47   7 3 5 46
7 3 6 12   7 3 7 34   7 3 8 35   7 3 9 12   7 3 10 16
7 3 11 45   7 3 12 20   7 3 13 34   7 3 14 49   7 3 15 32
7 3 16 13   7 3 17 17   7 3 18 6   7 3 19 6   7 3 20 9
7 4 1 38   7 4 2 29   7 4 3 20   7 4 4 50   7 4 5 33
7 4 6 20   7 4 7 35   7 4 8 24   7 4 9 47   7 4 10 38
7 4 11 33   7 4 12 35   7 4 13 28   7 4 14 15   7 4 15 41
7 4 16 37   7 4 17 32   7 4 18 24   7 4 19 26   7 4 20 38
7 5 1 5   7 5 2 23   7 5 3 21   7 5 4 22   7 5 5 8
7 5 6 25   7 5 7 8   7 5 8 25   7 5 9 41   7 5 10 28
7 5 11 5   7 5 12 42   7 5 13 13   7 5 14 16   7 5 15 35
7 5 16 16   7 5 17 32   7 5 18 19   7 5 19 48   7 5 20 43
7 6 1 29   7 6 2 49   7 6 3 38   7 6 4 33   7 6 5 45
7 6 6 20   7 6 7 20   7 6 8 41   7 6 9 47   7 6 10 49
7 6 11 8   7 6 12 28   7 6 13 41   7 6 14 42   7 6 15 45
7 6 16 7   7 6 17 5   7 6 18 22   7 6 19 27   7 6 20 46
7 7 1 17   7 7 2 10   7 7 3 9   7 7 4 40   7 7 5 16
7 7 6 13   7 7 7 10   7 7 8 29   7 7 9 49   7 7 10 43
7 7 11 9   7 7 12 35   7 7 13 36   7 7 14 37   7 7 15 34
7 7 16 7   7 7 17 42   7 7 18 16   7 7 19 11   7 7 20 46
7 8 1 26   7 8 2 50   7 8 3 45   7 8 4 22   7 8 5 45
7 8 6 8   7 8 7 14   7 8 8 21   7 8 9 45   7 8 10 24
7 8 11 29   7 8 12 19   7 8 13 5   7 8 14 25   7 8 15 47
7 8 16 27   7 8 17 19   7 8 18 37   7 8 19 36   7 8 20 23
7 9 1 16   7 9 2 48   7 9 3 37   7 9 4 34   7 9 5 13
7 9 6 39   7 9 7 22   7 9 8 11   7 9 9 8   7 9 10 14
7 9 11 46   7 9 12 14   7 9 13 9   7 9 14 22   7 9 15 32
7 9 16 17   7 9 17 6   7 9 18 12   7 9 19 47   7 9 20 31
7 10 1 5   7 10 2 31   7 10 3 48   7 10 4 22   7 10 5 21
7 10 6 42   7 10 7 46   7 10 8 41   7 10 9 14   7 10 10 25
7 10 11 17   7 10 12 23   7 10 13 37   7 10 14 14   7 10 15 22
7 10 16 13   7 10 17 12   7 10 18 15   7 10 19 33   7 10 20 29
7 11 1 15   7 11 2 5   7 11 3 37   7 11 4 7   7 11 5 39
7 11 6 39   7 11 7 5   7 11 8 13   7 11 9 29   7 11 10 10
7 11 11 37   7 11 12 44   7 11 13 8   7 11 14 31   7 11 15 46
7 11 16 41   7 11 17 41   7 11 18 27   7 11 19 39   7 11 20 20
7 12 1 38   7 12 2 22   7 12 3 9   7 12 4 25   7 12 5 49
7 12 6 44   7 12 7 32   7 12 8 25   7 12 9 46   7 12 10 15
7 12 11 13   7 12 12 10   7 12 13 42   7 12 14 36   7 12 15 45
7 12 16 44   7 12 17 14   7 12 18 36   7 12 19 8   7 12 20 39
7 13 1 13   7 13 2 11   7 13 3 20   7 13 4 23   7 13 5 31
7 13 6 49   7 13 7 47   7 13 8 35   7 13 9 38   7 13 10 31
7 13 11 24   7 13 12 8   7 13 13 34   7 13 14 6   7 13 15 47
7 13 16 19   7 13 17 41   7 13 18 45   7 13 19 27   7 13 20 10
7 14 1 11   7 14 2 15   7 14 3 47   7 14 4 28   7 14 5 23
7 14 6 33   7 14 7 47   7 14 8 38   7 14 9 22   7 14 10 16
7 14 11 49   7 14 12 18   7 14 13 38   7 14 14 35   7 14 15 39
7 14 16 33   7 14 17 43   7 14 18 34   7 14 19 30   7 14 20 23
7 15 1 44   7 15 2 35   7 15 3 5   7 15 4 16   7 15 5 18
7 15 6 8   7 15 7 39   7 15 8 24   7 15 9 21   7 15 10 8
7 15 11 35   7 15 12 13   7 15 13 33   7 15 14 21   7 15 15 36
7 15 16 14   7 15 17 25   7 15 18 18   7 15 19 13   7 15 20 5
7 16 1 26   7 16 2 6   7 16 3 30   7 16 4 32   7 16 5 24
7 16 6 50   7 16 7 14   7 16 8 14   7 16 9 10   7 16 10 8
7 16 11 35   7 16 12 24   7 16 13 45   7 16 14 25   7 16 15 36
7 16 16 31   7 16 17 10   7 16 18 24   7 16 19 43   7 16 20 43
7 17 1 48   7 17 2 45   7 17 3 43   7 17 4 17   7 17 5 5
7 17 6 11   7 17 7 7   7 17 8 14   7 17 9 13   7 17 10 43
7 17 11 19   7 17 12 48   7 17 13 29   7 17 14 24   7 17 15 27
7 17 16 48   7 17 17 36   7 17 18 36   7 17 19 29   7 17 20 42
7 18 1 50   7 18 2 15   7 18 3 7   7 18 4 13   7 18 5 15
7 18 6 7   7 18 7 20   7 18 8 43   7 18 9 36   7 18 10 39
7 18 11 41   7 18 12 14   7 18 13 50   7 18 14 39   7 18 15 12
7 18 16 24   7 18 17 41   7 18 18 10   7 18 19 41   7 18 20 37
7 19 1 22   7 19 2 47   7 19 3 11   7 19 4 36   7 19 5 41
7 19 6 28   7 19 7 8   7 19 8 5   7 19 9 50   7 19 10 38
7 19 11 39   7 19 12 36   7 19 13 41   7 19 14 29   7 19 15 34
7 19 16 20   7 19 17 15   7 19 18 16   7 19 19 27   7 19 20 30
7 20 1 37   7 20 2 9   7 20 3 20   7 20 4 17   7 20 5 49
7 20 6 11   7 20 7 36   7 20 8 12   7 20 9 35   7 20 10 20
7 20 11 25   7 20 12 11   7 20 13 47   7 20 14 32   7 20 15 46
7 20 16 24   7 20 17 44   7 20 18 5   7 20 19 32   7 20 20 21
8 1 1 49   8 1 2 16   8 1 3 30   8 1 4 6   8 1 5 18
8 1 6 22   8 1 7 31   8 1 8 5   8 1 9 47   8 1 10 38
8 1 11 10   8 1 12 36   8 1 13 36   8 1 14 43   8 1 15 40
8 1 16 34   8 1 17 15   8 1 18 38   8 1 19 15   8 1 20 39
8 2 1 27   8 2 2 10   8 2 3 17   8 2 4 30   8 2 5 23
8 2 6 33   8 2 7 27   8 2 8 42   8 2 9 17   8 2 10 44
8 2 11 39   8 2 12 35   8 2 13 36   8 2 14 38   8 2 15 48
8 2 16 23   8 2 17 9   8 2 18 17   8 2 19 24   8 2 20 36
8 3 1 40   8 3 2 45   8 3 3 31   8 3 4 29   8 3 5 47
8 3 6 17   8 3 7 11   8 3 8 27   8 3 9 42   8 3 10 19
8 3 11 35   8 3 12 21   8 3 13 8   8 3 14 31   8 3 15 10
8 3 16 43   8 3 17 12   8 3 18 36   8 3 19 44   8 3 20 36
8 4 1 13   8 4 2 35   8 4 3 49   8 4 4 30   8 4 5 13
8 4 6 22   8 4 7 7   8 4 8 5   8 4 9 41   8 4 10 24
8 4 11 22   8 4 12 38   8 4 13 14   8 4 14 17   8 4 15 17
8 4 16 43   8 4 17 24   8 4 18 42   8 4 19 11   8 4 20 49
8 5 1 23   8 5 2 32   8 5 3 35   8 5 4 23   8 5 5 24
8 5 6 28   8 5 7 32   8 5 8 48   8 5 9 48   8 5 10 44
8 5 11 7   8 5 12 16   8 5 13 32   8 5 14 33   8 5 15 14
8 5 16 5   8 5 17 11   8 5 18 13   8 5 19 18   8 5 20 6
8 6 1 8   8 6 2 18   8 6 3 27   8 6 4 50   8 6 5 50
8 6 6 18   8 6 7 34   8 6 8 39   8 6 9 36   8 6 10 19
8 6 11 7   8 6 12 5   8 6 13 40   8 6 14 35   8 6 15 28
8 6 16 45   8 6 17 35   8 6 18 26   8 6 19 41   8 6 20 33
8 7 1 25   8 7 2 30   8 7 3 33   8 7 4 50   8 7 5 36
8 7 6 40   8 7 7 15   8 7 8 20   8 7 9 46   8 7 10 12
8 7 11 34   8 7 12 49   8 7 13 30   8 7 14 6   8 7 15 38
8 7 16 11   8 7 17 17   8 7 18 47   8 7 19 23   8 7 20 45
8 8 1 48   8 8 2 44   8 8 3 20   8 8 4 6   8 8 5 40
8 8 6 50   8 8 7 41   8 8 8 19   8 8 9 46   8 8 10 27
8 8 11 39   8 8 12 36   8 8 13 20   8 8 14 17   8 8 15 22
8 8 16 19   8 8 17 5   8 8 18 50   8 8 19 44   8 8 20 20
8 9 1 12   8 9 2 9   8 9 3 34   8 9 4 34   8 9 5 30
8 9 6 43   8 9 7 35   8 9 8 9   8 9 9 23   8 9 10 20
8 9 11 31   8 9 12 32   8 9 13 17   8 9 14 46   8 9 15 50
8 9 16 33   8 9 17 36   8 9 18 44   8 9 19 5   8 9 20 31
8 10 1 9   8 10 2 38   8 10 3 8   8 10 4 49   8 10 5 46
8 10 6 48   8 10 7 36   8 10 8 39   8 10 9 6   8 10 10 21
8 10 11 11   8 10 12 44   8 10 13 32   8 10 14 24   8 10 15 44
8 10 16 43   8 10 17 28   8 10 18 23   8 10 19 22   8 10 20 31
8 11 1 8   8 11 2 45   8 11 3 25   8 11 4 30   8 11 5 48
8 11 6 16   8 11 7 35   8 11 8 26   8 11 9 41   8 11 10 18
8 11 11 17   8 11 12 31   8 11 13 50   8 11 14 7   8 11 15 26
8 11 16 18   8 11 17 44   8 11 18 21   8 11 19 33   8 11 20 45
8 12 1 25   8 12 2 15   8 12 3 44   8 12 4 14   8 12 5 50
8 12 6 24   8 12 7 34   8 12 8 50   8 12 9 29   8 12 10 21
8 12 11 18   8 12 12 11   8 12 13 48   8 12 14 14   8 12 15 34
8 12 16 5   8 12 17 46   8 12 18 39   8 12 19 19   8 12 20 20
8 13 1 19   8 13 2 41   8 13 3 30   8 13 4 41   8 13 5 49
8 13 6 42   8 13 7 27   8 13 8 23   8 13 9 33   8 13 10 17
8 13 11 40   8 13 12 41   8 13 13 7   8 13 14 27   8 13 15 18
8 13 16 27   8 13 17 49   8 13 18 50   8 13 19 18   8 13 20 26
8 14 1 19   8 14 2 36   8 14 3 44   8 14 4 36   8 14 5 49
8 14 6 8   8 14 7 41   8 14 8 26   8 14 9 16   8 14 10 38
8 14 11 33   8 14 12 48   8 14 13 44   8 14 14 8   8 14 15 31
8 14 16 13   8 14 17 18   8 14 18 39   8 14 19 21   8 14 20 11
8 15 1 9   8 15 2 46   8 15 3 31   8 15 4 34   8 15 5 7
8 15 6 34   8 15 7 32   8 15 8 43   8 15 9 43   8 15 10 25
8 15 11 30   8 15 12 7   8 15 13 25   8 15 14 46   8 15 15 24
8 15 16 5   8 15 17 8   8 15 18 40   8 15 19 17   8 15 20 21
8 16 1 47   8 16 2 17   8 16 3 42   8 16 4 39   8 16 5 21
8 16 6 29   8 16 7 21   8 16 8 31   8 16 9 39   8 16 10 28
8 16 11 10   8 16 12 10   8 16 13 27   8 16 14 31   8 16 15 42
8 16 16 6   8 16 17 31   8 16 18 49   8 16 19 9   8 16 20 16
8 17 1 25   8 17 2 9   8 17 3 30   8 17 4 29   8 17 5 45
8 17 6 23   8 17 7 43   8 17 8 15   8 17 9 9   8 17 10 12
8 17 11 10   8 17 12 36   8 17 13 36   8 17 14 36   8 17 15 38
8 17 16 17   8 17 17 11   8 17 18 10   8 17 19 6   8 17 20 34
8 18 1 20   8 18 2 18   8 18 3 24   8 18 4 32   8 18 5 32
8 18 6 26   8 18 7 47   8 18 8 14   8 18 9 11   8 18 10 45
8 18 11 49   8 18 12 18   8 18 13 49   8 18 14 7   8 18 15 43
8 18 16 36   8 18 17 17   8 18 18 17   8 18 19 24   8 18 20 10
8 19 1 49   8 19 2 26   8 19 3 9   8 19 4 17   8 19 5 27
8 19 6 13   8 19 7 9   8 19 8 24   8 19 9 14   8 19 10 46
8 19 11 42   8 19 12 15   8 19 13 33   8 19 14 33   8 19 15 37
8 19 16 18   8 19 17 49   8 19 18 37   8 19 19 16   8 19 20 47
8 20 1 30   8 20 2 14   8 20 3 12   8 20 4 9   8 20 5 33
8 20 6 42   8 20 7 44   8 20 8 29   8 20 9 37   8 20 10 28
8 20 11 22   8 20 12 33   8 20 13 23   8 20 14 43   8 20 15 9
8 20 16 45   8 20 17 43   8 20 18 29   8 20 19 10   8 20 20 40
9 1 1 37   9 1 2 48   9 1 3 36   9 1 4 35   9 1 5 18
9 1 6 34   9 1 7 7   9 1 8 39   9 1 9 40   9 1 10 16
9 1 11 30   9 1 12 16   9 1 13 7   9 1 14 11   9 1 15 16
9 1 16 28   9 1 17 40   9 1 18 14   9 1 19 46   9 1 20 19
9 2 1 32   9 2 2 47   9 2 3 45   9 2 4 48   9 2 5 19
9 2 6 21   9 2 7 20   9 2 8 6   9 2 9 11   9 2 10 10
9 2 11 20   9 2 12 23   9 2 13 5   9 2 14 37   9 2 15 45
9 2 16 13   9 2 17 20   9 2 18 12   9 2 19 15   9 2 20 18
9 3 1 7   9 3 2 25   9 3 3 15   9 3 4 22   9 3 5 22
9 3 6 16   9 3 7 6   9 3 8 50   9 3 9 25   9 3 10 15
9 3 11 9   9 3 12 7   9 3 13 15   9 3 14 37   9 3 15 49
9 3 16 20   9 3 17 48   9 3 18 25   9 3 19 22   9 3 20 43
9 4 1 25   9 4 2 44   9 4 3 45   9 4 4 9   9 4 5 27
9 4 6 27   9 4 7 14   9 4 8 7   9 4 9 36   9 4 10 23
9 4 11 24   9 4 12 7   9 4 13 33   9 4 14 21   9 4 15 24
9 4 16 29   9 4 17 10   9 4 18 18   9 4 19 24   9 4 20 42
9 5 1 8   9 5 2 47   9 5 3 24   9 5 4 33   9 5 5 8
9 5 6 15   9 5 7 14   9 5 8 13   9 5 9 17   9 5 10 16
9 5 11 22   9 5 12 28   9 5 13 7   9 5 14 14   9 5 15 5
9 5 16 26   9 5 17 50   9 5 18 15   9 5 19 41   9 5 20 34
9 6 1 9   9 6 2 43   9 6 3 47   9 6 4 8   9 6 5 23
9 6 6 40   9 6 7 45   9 6 8 33   9 6 9 11   9 6 10 46
9 6 11 18   9 6 12 6   9 6 13 32   9 6 14 6   9 6 15 35
9 6 16 8   9 6 17 33   9 6 18 35   9 6 19 14   9 6 20 42
9 7 1 24   9 7 2 7   9 7 3 41   9 7 4 25   9 7 5 45
9 7 6 6   9 7 7 8   9 7 8 24   9 7 9 44   9 7 10 33
9 7 11 30   9 7 12 20   9 7 13 46   9 7 14 26   9 7 15 47
9 7 16 45   9 7 17 31   9 7 18 49   9 7 19 8   9 7 20 28
9 8 1 28   9 8 2 30   9 8 3 46   9 8 4 35   9 8 5 38
9 8 6 39   9 8 7 24   9 8 8 40   9 8 9 14   9 8 10 31
9 8 11 7   9 8 12 50   9 8 13 23   9 8 14 18   9 8 15 9
9 8 16 45   9 8 17 48   9 8 18 33   9 8 19 30   9 8 20 22
9 9 1 40   9 9 2 31   9 9 3 31   9 9 4 29   9 9 5 31
9 9 6 26   9 9 7 25   9 9 8 19   9 9 9 31   9 9 10 26
9 9 11 11   9 9 12 36   9 9 13 14   9 9 14 26   9 9 15 43
9 9 16 7   9 9 17 43   9 9 18 12   9 9 19 34   9 9 20 30
9 10 1 47   9 10 2 45   9 10 3 38   9 10 4 15   9 10 5 45
9 10 6 38   9 10 7 29   9 10 8 15   9 10 9 8   9 10 10 10
9 10 11 21   9 10 12 45   9 10 13 14   9 10 14 31   9 10 15 15
9 10 16 44   9 10 17 22   9 10 18 11   9 10 19 24   9 10 20 41
9 11 1 6   9 11 2 46   9 11 3 36   9 11 4 23   9 11 5 7
9 11 6 13   9 11 7 8   9 11 8 20   9 11 9 45   9 11 10 33
9 11 11 9   9 11 12 45   9 11 13 6   9 11 14 34   9 11 15 46
9 11 16 31   9 11 17 46   9 11 18 15   9 11 19 43   9 11 20 21
9 12 1 34   9 12 2 44   9 12 3 40   9 12 4 39   9 12 5 16
9 12 6 34   9 12 7 41   9 12 8 23   9 12 9 30   9 12 10 24
9 12 11 10   9 12 12 50   9 12 13 16   9 12 14 8   9 12 15 39
9 12 16 35   9 12 17 5   9 12 18 34   9 12 19 35   9 12 20 33
9 13 1 16   9 13 2 39   9 13 3 7   9 13 4 17   9 13 5 33
9 13 6 12   9 13 7 35   9 13 8 21   9 13 9 27   9 13 10 25
9 13 11 24   9 13 12 5   9 13 13 37   9 13 14 22   9 13 15 41
