1 15 1 145   1 15 2 132   1 15 3 200   1 15 4 12   1 15 5 153
1 15 6 58   1 15 7 142   1 15 8 87   1 15 9 129   1 15 10 102
1 15 11 162   1 15 12 169   1 15 13 162   1 15 14 13   1 15 15 48
2 1 1 116   2 1 2 120   2 1 3 147   2 1 4 196   2 1 5 94
2 1 6 145   2 1 7 44   2 1 8 180   2 1 9 146   2 1 10 192
2 1 11 87   2 1 12 102   2 1 13 148   2 1 14 130   2 1 15 179
2 2 1 74   2 2 2 138   2 2 3 107   2 2 4 25   2 2 5 183
2 2 6 32   2 2 7 14   2 2 8 118   2 2 9 75   2 2 10 161
2 2 11 124   2 2 12 107   2 2 13 58   2 2 14 68   2 2 15 156
2 3 1 107   2 3 2 102   2 3 3 165   2 3 4 174   2 3 5 63
2 3 6 26   2 3 7 171   2 3 8 49   2 3 9 24   2 3 10 166
2 3 11 16   2 3 12 10   2 3 13 27   2 3 14 30   2 3 15 164
2 4 1 141   2 4 2 74   2 4 3 183   2 4 4 138   2 4 5 200
2 4 6 18   2 4 7 177   2 4 8 55   2 4 9 121   2 4 10 53
2 4 11 80   2 4 12 19   2 4 13 150   2 4 14 92   2 4 15 155
2 5 1 179   2 5 2 143   2 5 3 181   2 5 4 52   2 5 5 117
2 5 6 191   2 5 7 52   2 5 8 102   2 5 9 73   2 5 10 163
2 5 11 196   2 5 12 113   2 5 13 51   2 5 14 167   2 5 15 171
2 6 1 27   2 6 2 149   2 6 3 125   2 6 4 85   2 6 5 163
2 6 6 65   2 6 7 87   2 6 8 106   2 6 9 88   2 6 10 20
2 6 11 15   2 6 12 35   2 6 13 31   2 6 14 177   2 6 15 17
2 7 1 135   2 7 2 35   2 7 3 169   2 7 4 124   2 7 5 92
2 7 6 91   2 7 7 37   2 7 8 190   2 7 9 46   2 7 10 186
2 7 11 94   2 7 12 195   2 7 13 135   2 7 14 189   2 7 15 181
2 8 1 71   2 8 2 82   2 8 3 134   2 8 4 86   2 8 5 55
2 8 6 87   2 8 7 12   2 8 8 46   2 8 9 29   2 8 10 182
2 8 11 68   2 8 12 47   2 8 13 141   2 8 14 144   2 8 15 61
2 9 1 57   2 9 2 156   2 9 3 184   2 9 4 171   2 9 5 178
2 9 6 148   2 9 7 139   2 9 8 115   2 9 9 200   2 9 10 74
2 9 11 189   2 9 12 29   2 9 13 175   2 9 14 156   2 9 15 123
2 10 1 99   2 10 2 47   2 10 3 34   2 10 4 32   2 10 5 93
2 10 6 36   2 10 7 175   2 10 8 147   2 10 9 108   2 10 10 179
2 10 11 61   2 10 12 53   2 10 13 72   2 10 14 27   2 10 15 145
2 11 1 151   2 11 2 70   2 11 3 48   2 11 4 183   2 11 5 192
2 11 6 95   2 11 7 32   2 11 8 68   2 11 9 95   2 11 10 36
2 11 11 149   2 11 12 187   2 11 13 191   2 11 14 97   2 11 15 160
2 12 1 80   2 12 2 193   2 12 3 186   2 12 4 111   2 12 5 49
2 12 6 73   2 12 7 58   2 12 8 183   2 12 9 25   2 12 10 192
2 12 11 143   2 12 12 138   2 12 13 175   2 12 14 131   2 12 15 126
2 13 1 87   2 13 2 41   2 13 3 147   2 13 4 48   2 13 5 15
2 13 6 193   2 13 7 172   2 13 8 121   2 13 9 108   2 13 10 101
2 13 11 156   2 13 12 90   2 13 13 166   2 13 14 118   2 13 15 121
2 14 1 160   2 14 2 88   2 14 3 132   2 14 4 17   2 14 5 184
2 14 6 144   2 14 7 109   2 14 8 85   2 14 9 144   2 14 10 25
2 14 11 144   2 14 12 178   2 14 13 39   2 14 14 49   2 14 15 149
2 15 1 90   2 15 2 40   2 15 3 157   2 15 4 52   2 15 5 197
2 15 6 158   2 15 7 67   2 15 8 16   2 15 9 38   2 15 10 89
2 15 11 90   2 15 12 71   2 15 13 13   2 15 14 132   2 15 15 48
3 1 1 99   3 1 2 36   3 1 3 10   3 1 4 122   3 1 5 181
3 1 6 42   3 1 7 130   3 1 8 179   3 1 9 110   3 1 10 64
3 1 11 87   3 1 12 49   3 1 13 119   3 1 14 159   3 1 15 113
3 2 1 160   3 2 2 118   3 2 3 184   3 2 4 59   3 2 5 56
3 2 6 30   3 2 7 196   3 2 8 39   3 2 9 16   3 2 10 159
3 2 11 189   3 2 12 144   3 2 13 154   3 2 14 139   3 2 15 144
3 3 1 130   3 3 2 59   3 3 3 141   3 3 4 41   3 3 5 183
3 3 6 132   3 3 7 162   3 3 8 60   3 3 9 51   3 3 10 139
3 3 11 111   3 3 12 151   3 3 13 27   3 3 14 19   3 3 15 149
3 4 1 131   3 4 2 57   3 4 3 28   3 4 4 83   3 4 5 75
3 4 6 57   3 4 7 104   3 4 8 188   3 4 9 177   3 4 10 69
3 4 11 105   3 4 12 146   3 4 13 29   3 4 14 91   3 4 15 29
3 5 1 37   3 5 2 173   3 5 3 53   3 5 4 178   3 5 5 37
3 5 6 148   3 5 7 119   3 5 8 12   3 5 9 33   3 5 10 39
3 5 11 100   3 5 12 154   3 5 13 30   3 5 14 156   3 5 15 180
3 6 1 144   3 6 2 159   3 6 3 47   3 6 4 134   3 6 5 59
3 6 6 67   3 6 7 135   3 6 8 106   3 6 9 135   3 6 10 72
3 6 11 112   3 6 12 190   3 6 13 60   3 6 14 77   3 6 15 169
3 7 1 82   3 7 2 86   3 7 3 177   3 7 4 146   3 7 5 98
3 7 6 28   3 7 7 101   3 7 8 44   3 7 9 17   3 7 10 100
3 7 11 146   3 7 12 72   3 7 13 94   3 7 14 153   3 7 15 182
3 8 1 26   3 8 2 121   3 8 3 17   3 8 4 17   3 8 5 31
3 8 6 32   3 8 7 126   3 8 8 38   3 8 9 137   3 8 10 186
3 8 11 165   3 8 12 184   3 8 13 148   3 8 14 10   3 8 15 158
3 9 1 35   3 9 2 198   3 9 3 187   3 9 4 28   3 9 5 54
3 9 6 105   3 9 7 93   3 9 8 48   3 9 9 48   3 9 10 140
3 9 11 50   3 9 12 124   3 9 13 190   3 9 14 38   3 9 15 33
3 10 1 61   3 10 2 121   3 10 3 143   3 10 4 145   3 10 5 32
3 10 6 176   3 10 7 151   3 10 8 56   3 10 9 176   3 10 10 187
3 10 11 91   3 10 12 79   3 10 13 185   3 10 14 101   3 10 15 185
3 11 1 194   3 11 2 148   3 11 3 58   3 11 4 102   3 11 5 166
3 11 6 113   3 11 7 197   3 11 8 199   3 11 9 103   3 11 10 78
3 11 11 25   3 11 12 81   3 11 13 51   3 11 14 153   3 11 15 150
3 12 1 84   3 12 2 131   3 12 3 145   3 12 4 45   3 12 5 11
3 12 6 106   3 12 7 59   3 12 8 39   3 12 9 126   3 12 10 55
3 12 11 26   3 12 12 148   3 12 13 13   3 12 14 122   3 12 15 182
3 13 1 60   3 13 2 69   3 13 3 99   3 13 4 141   3 13 5 149
3 13 6 181   3 13 7 81   3 13 8 58   3 13 9 169   3 13 10 174
3 13 11 45   3 13 12 143   3 13 13 100   3 13 14 100   3 13 15 172
3 14 1 72   3 14 2 131   3 14 3 195   3 14 4 70   3 14 5 33
3 14 6 40   3 14 7 179   3 14 8 23   3 14 9 71   3 14 10 16
3 14 11 156   3 14 12 105   3 14 13 94   3 14 14 162   3 14 15 119
3 15 1 188   3 15 2 20   3 15 3 71   3 15 4 124   3 15 5 72
3 15 6 180   3 15 7 27   3 15 8 109   3 15 9 132   3 15 10 175
3 15 11 62   3 15 12 136   3 15 13 112   3 15 14 131   3 15 15 63
4 1 1 45   4 1 2 57   4 1 3 56   4 1 4 66   4 1 5 69
4 1 6 40   4 1 7 77   4 1 8 52   4 1 9 117   4 1 10 10
4 1 11 76   4 1 12 191   4 1 13 20   4 1 14 147   4 1 15 28
4 2 1 169   4 2 2 12   4 2 3 16   4 2 4 145   4 2 5 39
4 2 6 90   4 2 7 75   4 2 8 162   4 2 9 121   4 2 10 12
4 2 11 51   4 2 12 190   4 2 13 56   4 2 14 184   4 2 15 34
4 3 1 118   4 3 2 99   4 3 3 127   4 3 4 12   4 3 5 47
4 3 6 102   4 3 7 27   4 3 8 73   4 3 9 32   4 3 10 80
4 3 11 152   4 3 12 40   4 3 13 138   4 3 14 170   4 3 15 173
4 4 1 182   4 4 2 172   4 4 3 67   4 4 4 199   4 4 5 140
4 4 6 187   4 4 7 10   4 4 8 149   4 4 9 146   4 4 10 196
4 4 11 156   4 4 12 180   4 4 13 79   4 4 14 37   4 4 15 114
4 5 1 60   4 5 2 189   4 5 3 82   4 5 4 63   4 5 5 53
4 5 6 163   4 5 7 49   4 5 8 85   4 5 9 35   4 5 10 197
4 5 11 198   4 5 12 63   4 5 13 45   4 5 14 73   4 5 15 55
4 6 1 112   4 6 2 153   4 6 3 168   4 6 4 130   4 6 5 188
4 6 6 102   4 6 7 53   4 6 8 120   4 6 9 100   4 6 10 118
4 6 11 170   4 6 12 76   4 6 13 192   4 6 14 41   4 6 15 36
4 7 1 112   4 7 2 48   4 7 3 61   4 7 4 32   4 7 5 187
4 7 6 143   4 7 7 176   4 7 8 16   4 7 9 74   4 7 10 91
4 7 11 168   4 7 12 145   4 7 13 185   4 7 14 97   4 7 15 128
4 8 1 18   4 8 2 101   4 8 3 33   4 8 4 77   4 8 5 103
4 8 6 95   4 8 7 173   4 8 8 16   4 8 9 151   4 8 10 42
4 8 11 94   4 8 12 126   4 8 13 82   4 8 14 66   4 8 15 133
4 9 1 184   4 9 2 86   4 9 3 160   4 9 4 90   4 9 5 24
4 9 6 42   4 9 7 94   4 9 8 133   4 9 9 198   4 9 10 25
4 9 11 178   4 9 12 139   4 9 13 95   4 9 14 25   4 9 15 132
4 10 1 87   4 10 2 187   4 10 3 197   4 10 4 168   4 10 5 138
4 10 6 146   4 10 7 92   4 10 8 34   4 10 9 186   4 10 10 168
4 10 11 130   4 10 12 102   4 10 13 88   4 10 14 70   4 10 15 186
4 11 1 192   4 11 2 94   4 11 3 134   4 11 4 146   4 11 5 96
4 11 6 85   4 11 7 193   4 11 8 114   4 11 9 172   4 11 10 85
4 11 11 36   4 11 12 12   4 11 13 172   4 11 14 34   4 11 15 116
4 12 1 93   4 12 2 81   4 12 3 74   4 12 4 86   4 12 5 178
4 12 6 166   4 12 7 126   4 12 8 44   4 12 9 172   4 12 10 194
4 12 11 197   4 12 12 169   4 12 13 149   4 12 14 183   4 12 15 91
4 13 1 44   4 13 2 38   4 13 3 163   4 13 4 100   4 13 5 63
4 13 6 106   4 13 7 115   4 13 8 68   4 13 9 11   4 13 10 118
4 13 11 121   4 13 12 143   4 13 13 84   4 13 14 52   4 13 15 175
4 14 1 42   4 14 2 99   4 14 3 47   4 14 4 122   4 14 5 117
4 14 6 114   4 14 7 196   4 14 8 59   4 14 9 88   4 14 10 154
4 14 11 105   4 14 12 161   4 14 13 122   4 14 14 49   4 14 15 68
4 15 1 102   4 15 2 23   4 15 3 147   4 15 4 27   4 15 5 47
4 15 6 121   4 15 7 68   4 15 8 122   4 15 9 23   4 15 10 46
4 15 11 137   4 15 12 40   4 15 13 68   4 15 14 151   4 15 15 198
5 1 1 161   5 1 2 122   5 1 3 98   5 1 4 184   5 1 5 14
5 1 6 50   5 1 7 136   5 1 8 187   5 1 9 24   5 1 10 139
5 1 11 63   5 1 12 167   5 1 13 67   5 1 14 112   5 1 15 189
5 2 1 15   5 2 2 47   5 2 3 63   5 2 4 54   5 2 5 169
5 2 6 145   5 2 7 107   5 2 8 173   5 2 9 123   5 2 10 165
5 2 11 178   5 2 12 77   5 2 13 91   5 2 14 148   5 2 15 10
5 3 1 59   5 3 2 167   5 3 3 56   5 3 4 161   5 3 5 13
5 3 6 38   5 3 7 98   5 3 8 166   5 3 9 134   5 3 10 139
5 3 11 88   5 3 12 162   5 3 13 157   5 3 14 92   5 3 15 73
5 4 1 123   5 4 2 160   5 4 3 143   5 4 4 109   5 4 5 17
5 4 6 159   5 4 7 73   5 4 8 56   5 4 9 26   5 4 10 54
5 4 11 199   5 4 12 134   5 4 13 148   5 4 14 76   5 4 15 86
5 5 1 125   5 5 2 70   5 5 3 57   5 5 4 87   5 5 5 55
5 5 6 30   5 5 7 151   5 5 8 17   5 5 9 89   5 5 10 118
5 5 11 145   5 5 12 73   5 5 13 161   5 5 14 88   5 5 15 146
5 6 1 29   5 6 2 75   5 6 3 106   5 6 4 38   5 6 5 58
5 6 6 87   5 6 7 67   5 6 8 159   5 6 9 59   5 6 10 72
5 6 11 114   5 6 12 104   5 6 13 85   5 6 14 70   5 6 15 33
5 7 1 81   5 7 2 62   5 7 3 167   5 7 4 113   5 7 5 105
5 7 6 73   5 7 7 83   5 7 8 152   5 7 9 106   5 7 10 118
5 7 11 177   5 7 12 16   5 7 13 179   5 7 14 162   5 7 15 138
5 8 1 91   5 8 2 84   5 8 3 194   5 8 4 78   5 8 5 21
5 8 6 12   5 8 7 49   5 8 8 104   5 8 9 188   5 8 10 144
5 8 11 149   5 8 12 54   5 8 13 140   5 8 14 140   5 8 15 69
5 9 1 121   5 9 2 62   5 9 3 125   5 9 4 179   5 9 5 153
5 9 6 48   5 9 7 122   5 9 8 30   5 9 9 76   5 9 10 88
5 9 11 13   5 9 12 51   5 9 13 78   5 9 14 192   5 9 15 159
5 10 1 55   5 10 2 71   5 10 3 144   5 10 4 162   5 10 5 81
5 10 6 109   5 10 7 162   5 10 8 51   5 10 9 38   5 10 10 84
5 10 11 182   5 10 12 88   5 10 13 36   5 10 14 97   5 10 15 35
5 11 1 146   5 11 2 80   5 11 3 125   5 11 4 96   5 11 5 193
5 11 6 186   5 11 7 150   5 11 8 144   5 11 9 46   5 11 10 166
5 11 11 108   5 11 12 175   5 11 13 139   5 11 14 56   5 11 15 92
5 12 1 194   5 12 2 160   5 12 3 195   5 12 4 106   5 12 5 72
5 12 6 131   5 12 7 97   5 12 8 62   5 12 9 168   5 12 10 17
5 12 11 24   5 12 12 74   5 12 13 128   5 12 14 161   5 12 15 56
5 13 1 66   5 13 2 113   5 13 3 174   5 13 4 28   5 13 5 101
5 13 6 84   5 13 7 122   5 13 8 192   5 13 9 90   5 13 10 29
5 13 11 129   5 13 12 11   5 13 13 15   5 13 14 135   5 13 15 39
5 14 1 15   5 14 2 120   5 14 3 30   5 14 4 140   5 14 5 92
5 14 6 96   5 14 7 56   5 14 8 105   5 14 9 178   5 14 10 38
5 14 11 124   5 14 12 45   5 14 13 68   5 14 14 17   5 14 15 87
5 15 1 131   5 15 2 46   5 15 3 181   5 15 4 52   5 15 5 156
5 15 6 173   5 15 7 89   5 15 8 19   5 15 9 119   5 15 10 101
5 15 11 53   5 15 12 169   5 15 13 83   5 15 14 143   5 15 15 33
6 1 1 94   6 1 2 99   6 1 3 100   6 1 4 119   6 1 5 139
6 1 6 66   6 1 7 199   6 1 8 146   6 1 9 191   6 1 10 160
6 1 11 188   6 1 12 12   6 1 13 65   6 1 14 118   6 1 15 150
6 2 1 145   6 2 2 76   6 2 3 12   6 2 4 77   6 2 5 41
6 2 6 88   6 2 7 165   6 2 8 125   6 2 9 68   6 2 10 53
6 2 11 168   6 2 12 79   6 2 13 190   6 2 14 74   6 2 15 97
6 3 1 124   6 3 2 172   6 3 3 125   6 3 4 100   6 3 5 114
6 3 6 168   6 3 7 131   6 3 8 122   6 3 9 93   6 3 10 169
6 3 11 30   6 3 12 21   6 3 13 74   6 3 14 82   6 3 15 124
6 4 1 156   6 4 2 74   6 4 3 125   6 4 4 130   6 4 5 71
6 4 6 149   6 4 7 89   6 4 8 11   6 4 9 46   6 4 10 129
6 4 11 136   6 4 12 41   6 4 13 112   6 4 14 176   6 4 15 194
6 5 1 171   6 5 2 122   6 5 3 152   6 5 4 98   6 5 5 131
6 5 6 20   6 5 7 50   6 5 8 69   6 5 9 193   6 5 10 24
6 5 11 186   6 5 12 160   6 5 13 156   6 5 14 177   6 5 15 179
6 6 1 126   6 6 2 74   6 6 3 186   6 6 4 164   6 6 5 32
6 6 6 10   6 6 7 10   6 6 8 144   6 6 9 131   6 6 10 191
6 6 11 192   6 6 12 74   6 6 13 172   6 6 14 13   6 6 15 116
6 7 1 39   6 7 2 149   6 7 3 163   6 7 4 171   6 7 5 54
6 7 6 178   6 7 7 50   6 7 8 163   6 7 9 149   6 7 10 103
6 7 11 160   6 7 12 187   6 7 13 45   6 7 14 15   6 7 15 51
6 8 1 23   6 8 2 132   6 8 3 168   6 8 4 74   6 8 5 153
6 8 6 92   6 8 7 72   6 8 8 183   6 8 9 194   6 8 10 154
6 8 11 86   6 8 12 84   6 8 13 145   6 8 14 192   6 8 15 130
6 9 1 187   6 9 2 110   6 9 3 182   6 9 4 196   6 9 5 38
6 9 6 30   6 9 7 56   6 9 8 179   6 9 9 26   6 9 10 105
6 9 11 157   6 9 12 71   6 9 13 42   6 9 14 155   6 9 15 103
6 10 1 20   6 10 2 10   6 10 3 72   6 10 4 84   6 10 5 133
6 10 6 184   6 10 7 51   6 10 8 17   6 10 9 22   6 10 10 144
6 10 11 54   6 10 12 104   6 10 13 154   6 10 14 57   6 10 15 48
6 11 1 19   6 11 2 194   6 11 3 155   6 11 4 83   6 11 5 10
6 11 6 189   6 11 7 59   6 11 8 114   6 11 9 45   6 11 10 138
6 11 11 188   6 11 12 123   6 11 13 84   6 11 14 22   6 11 15 101
6 12 1 25   6 12 2 38   6 12 3 28   6 12 4 109   6 12 5 116
6 12 6 29   6 12 7 91   6 12 8 100   6 12 9 14   6 12 10 89
6 12 11 70   6 12 12 41   6 12 13 134   6 12 14 117   6 12 15 118
6 13 1 88   6 13 2 162   6 13 3 137   6 13 4 73   6 13 5 56
6 13 6 169   6 13 7 137   6 13 8 153   6 13 9 10   6 13 10 68
6 13 11 39   6 13 12 103   6 13 13 188   6 13 14 191   6 13 15 69
6 14 1 131   6 14 2 97   6 14 3 77   6 14 4 164   6 14 5 126
6 14 6 68   6 14 7 40   6 14 8 122   6 14 9 84   6 14 10 126
6 14 11 104   6 14 12 129   6 14 13 30   6 14 14 189   6 14 15 182
6 15 1 181   6 15 2 61   6 15 3 72   6 15 4 72   6 15 5 26
6 15 6 185   6 15 7 145   6 15 8 11   6 15 9 101   6 15 10 20
6 15 11 119   6 15 12 10   6 15 13 146   6 15 14 102   6 15 15 15
7 1 1 163   7 1 2 152   7 1 3 193   7 1 4 111   7 1 5 27
7 1 6 174   7 1 7 73   7 1 8 33   7 1 9 117   7 1 10 142
7 1 11 119   7 1 12 128   7 1 13 199   7 1 14 130   7 1 15 159
7 2 1 103   7 2 2 28   7 2 3 50   7 2 4 110   7 2 5 11
7 2 6 100   7 2 7 96   7 2 8 47   7 2 9 182   7 2 10 79
7 2 11 38   7 2 12 172   7 2 13 134   7 2 14 160   7 2 15 81
7 3 1 148   7 3 2 173   7 3 3 179   7 3 4 185   7 3 5 72
7 3 6 111   7 3 7 184   7 3 8 186   7 3 9 139   7 3 10 59
7 3 11 55   7 3 12 39   7 3 13 123   7 3 14 150   7 3 15 129
7 4 1 118   7 4 2 167   7 4 3 142   7 4 4 78   7 4 5 70
7 4 6 80   7 4 7 174   7 4 8 29   7 4 9 178   7 4 10 94
7 4 11 112   7 4 12 51   7 4 13 10   7 4 14 60   7 4 15 198
7 5 1 81   7 5 2 192   7 5 3 182   7 5 4 177   7 5 5 47
7 5 6 160   7 5 7 91   7 5 8 139   7 5 9 68   7 5 10 118
7 5 11 83   7 5 12 163   7 5 13 84   7 5 14 53   7 5 15 135
7 6 1 16   7 6 2 15   7 6 3 79   7 6 4 59   7 6 5 51
7 6 6 46   7 6 7 92   7 6 8 125   7 6 9 122   7 6 10 175
7 6 11 21   7 6 12 92   7 6 13 192   7 6 14 92   7 6 15 155
7 7 1 178   7 7 2 183   7 7 3 167   7 7 4 63   7 7 5 166
7 7 6 194   7 7 7 191   7 7 8 62   7 7 9 140   7 7 10 135
7 7 11 25   7 7 12 76   7 7 13 15   7 7 14 102   7 7 15 97
7 8 1 102   7 8 2 168   7 8 3 177   7 8 4 84   7 8 5 189
7 8 6 155   7 8 7 177   7 8 8 199   7 8 9 106   7 8 10 170
7 8 11 160   7 8 12 195   7 8 13 167   7 8 14 131   7 8 15 162
7 9 1 27   7 9 2 33   7 9 3 52   7 9 4 104   7 9 5 170
7 9 6 140   7 9 7 29   7 9 8 127   7 9 9 86   7 9 10 108
7 9 11 106   7 9 12 134   7 9 13 76   7 9 14 56   7 9 15 175
7 10 1 57   7 10 2 33   7 10 3 111   7 10 4 74   7 10 5 188
7 10 6 197   7 10 7 69   7 10 8 39   7 10 9 20   7 10 10 12
7 10 11 122   7 10 12 180   7 10 13 48   7 10 14 129   7 10 15 114
7 11 1 136   7 11 2 88   7 11 3 27   7 11 4 12   7 11 5 177
7 11 6 123   7 11 7 109   7 11 8 14   7 11 9 52   7 11 10 152
7 11 11 154   7 11 12 192   7 11 13 85   7 11 14 129   7 11 15 154
7 12 1 167   7 12 2 19   7 12 3 126   7 12 4 192   7 12 5 112
7 12 6 124   7 12 7 181   7 12 8 51   7 12 9 66   7 12 10 123
7 12 11 61   7 12 12 131   7 12 13 98   7 12 14 143   7 12 15 73
7 13 1 115   7 13 2 32   7 13 3 112   7 13 4 137   7 13 5 197
7 13 6 80   7 13 7 32   7 13 8 153   7 13 9 31   7 13 10 83
7 13 11 24   7 13 12 21   7 13 13 148   7 13 14 183   7 13 15 133
7 14 1 191   7 14 2 105   7 14 3 190   7 14 4 11   7 14 5 133
7 14 6 53   7 14 7 12   7 14 8 120   7 14 9 131   7 14 10 51
7 14 11 186   7 14 12 105   7 14 13 76   7 14 14 137   7 14 15 194
7 15 1 42   7 15 2 33   7 15 3 36   7 15 4 46   7 15 5 101
7 15 6 106   7 15 7 24   7 15 8 81   7 15 9 165   7 15 10 30
7 15 11 65   7 15 12 163   7 15 13 188   7 15 14 129   7 15 15 101
8 1 1 159   8 1 2 118   8 1 3 56   8 1 4 188   8 1 5 192
8 1 6 77   8 1 7 76   8 1 8 151   8 1 9 170   8 1 10 193
8 1 11 118   8 1 12 109   8 1 13 123   8 1 14 55   8 1 15 195
8 2 1 56   8 2 2 71   8 2 3 63   8 2 4 135   8 2 5 94
8 2 6 165   8 2 7 190   8 2 8 97   8 2 9 47   8 2 10 170
8 2 11 12   8 2 12 129   8 2 13 95   8 2 14 16   8 2 15 121
8 3 1 138   8 3 2 137   8 3 3 53   8 3 4 186   8 3 5 124
8 3 6 83   8 3 7 56   8 3 8 15   8 3 9 113   8 3 10 164
8 3 11 85   8 3 12 193   8 3 13 48   8 3 14 103   8 3 15 46
8 4 1 41   8 4 2 136   8 4 3 88   8 4 4 125   8 4 5 110
8 4 6 58   8 4 7 150   8 4 8 137   8 4 9 105   8 4 10 138
8 4 11 31   8 4 12 70   8 4 13 26   8 4 14 124   8 4 15 126
8 5 1 60   8 5 2 141   8 5 3 78   8 5 4 141   8 5 5 176
8 5 6 196   8 5 7 199   8 5 8 70   8 5 9 90   8 5 10 36
8 5 11 160   8 5 12 149   8 5 13 118   8 5 14 165   8 5 15 29
8 6 1 114   8 6 2 44   8 6 3 113   8 6 4 157   8 6 5 189
8 6 6 178   8 6 7 69   8 6 8 90   8 6 9 57   8 6 10 126
8 6 11 95   8 6 12 134   8 6 13 117   8 6 14 179   8 6 15 73
8 7 1 146   8 7 2 136   8 7 3 50   8 7 4 66   8 7 5 89
8 7 6 199   8 7 7 56   8 7 8 23   8 7 9 50   8 7 10 158
8 7 11 196   8 7 12 199   8 7 13 153   8 7 14 174   8 7 15 60
8 8 1 45   8 8 2 40   8 8 3 179   8 8 4 15   8 8 5 170
8 8 6 30   8 8 7 140   8 8 8 106   8 8 9 27   8 8 10 17
8 8 11 119   8 8 12 112   8 8 13 110   8 8 14 110   8 8 15 22
8 9 1 152   8 9 2 63   8 9 3 36   8 9 4 149   8 9 5 37
8 9 6 118   8 9 7 136   8 9 8 66   8 9 9 84   8 9 10 142
8 9 11 35   8 9 12 143   8 9 13 54   8 9 14 27   8 9 15 75
8 10 1 57   8 10 2 33   8 10 3 154   8 10 4 111   8 10 5 150
8 10 6 176   8 10 7 122   8 10 8 123   8 10 9 173   8 10 10 62
8 10 11 161   8 10 12 130   8 10 13 95   8 10 14 185   8 10 15 37
8 11 1 192   8 11 2 46   8 11 3 33   8 11 4 116   8 11 5 90
8 11 6 19   8 11 7 131   8 11 8 89   8 11 9 178   8 11 10 48
8 11 11 132   8 11 12 80   8 11 13 43   8 11 14 67   8 11 15 52
8 12 1 10   8 12 2 133   8 12 3 66   8 12 4 125   8 12 5 185
8 12 6 24   8 12 7 139   8 12 8 49   8 12 9 165   8 12 10 198
8 12 11 184   8 12 12 63   8 12 13 167   8 12 14 11   8 12 15 165
8 13 1 33   8 13 2 71   8 13 3 118   8 13 4 77   8 13 5 30
8 13 6 137   8 13 7 94   8 13 8 67   8 13 9 53   8 13 10 79
8 13 11 51   8 13 12 164   8 13 13 171   8 13 14 35   8 13 15 138
8 14 1 23   8 14 2 42   8 14 3 147   8 14 4 101   8 14 5 162
8 14 6 72   8 14 7 66   8 14 8 128   8 14 9 138   8 14 10 175
8 14 11 130   8 14 12 96   8 14 13 95   8 14 14 131   8 14 15 95
8 15 1 105   8 15 2 110   8 15 3 75   8 15 4 180   8 15 5 153
8 15 6 150   8 15 7 44   8 15 8 23   8 15 9 124   8 15 10 162
8 15 11 166   8 15 12 74   8 15 13 109   8 15 14 13   8 15 15 11
9 1 1 140   9 1 2 124   9 1 3 40   9 1 4 150   9 1 5 143
9 1 6 182   9 1 7 17   9 1 8 167   9 1 9 182   9 1 10 158
9 1 11 116   9 1 12 199   9 1 13 160   9 1 14 187   9 1 15 23
9 2 1 159   9 2 2 35   9 2 3 21   9 2 4 25   9 2 5 87
9 2 6 109   9 2 7 20   9 2 8 104   9 2 9 25   9 2 10 55
9 2 11 167   9 2 12 178   9 2 13 69   9 2 14 77   9 2 15 139
9 3 1 32   9 3 2 110   9 3 3 74   9 3 4 189   9 3 5 76
9 3 6 83   9 3 7 126   9 3 8 14   9 3 9 136   9 3 10 52
9 3 11 178   9 3 12 35   9 3 13 60   9 3 14 156   9 3 15 48
9 4 1 161   9 4 2 66   9 4 3 40   9 4 4 33   9 4 5 60
9 4 6 132   9 4 7 64   9 4 8 145   9 4 9 25   9 4 10 93
9 4 11 75   9 4 12 192   9 4 13 34   9 4 14 111   9 4 15 101
9 5 1 14   9 5 2 139   9 5 3 101   9 5 4 188   9 5 5 83
9 5 6 100   9 5 7 196   9 5 8 128   9 5 9 39   9 5 10 18
9 5 11 129   9 5 12 187   9 5 13 61   9 5 14 36   9 5 15 121
9 6 1 130   9 6 2 142   9 6 3 42   9 6 4 49   9 6 5 63
9 6 6 131   9 6 7 20   9 6 8 118   9 6 9 47   9 6 10 196
9 6 11 170   9 6 12 122   9 6 13 64   9 6 14 46   9 6 15 176
9 7 1 86   9 7 2 144   9 7 3 27   9 7 4 132   9 7 5 187
9 7 6 112   9 7 7 188   9 7 8 26   9 7 9 23   9 7 10 164
9 7 11 20   9 7 12 75   9 7 13 69   9 7 14 162   9 7 15 189
9 8 1 101   9 8 2 187   9 8 3 169   9 8 4 188   9 8 5 107
9 8 6 44   9 8 7 146   9 8 8 122   9 8 9 28   9 8 10 157
9 8 11 25   9 8 12 43   9 8 13 103   9 8 14 89   9 8 15 34
9 9 1 155   9 9 2 92   9 9 3 71   9 9 4 114   9 9 5 25
9 9 6 53   9 9 7 155   9 9 8 74   9 9 9 103   9 9 10 35
9 9 11 66   9 9 12 92   9 9 13 60   9 9 14 39   9 9 15 110
9 10 1 93   9 10 2 192   9 10 3 185   9 10 4 100   9 10 5 170
9 10 6 115   9 10 7 106   9 10 8 176   9 10 9 45   9 10 10 142
9 10 11 166   9 10 12 78   9 10 13 164   9 10 14 34   9 10 15 195
9 11 1 57   9 11 2 110   9 11 3 40   9 11 4 132   9 11 5 20
9 11 6 24   9 11 7 198   9 11 8 113   9 11 9 105   9 11 10 136
